28,Calgary,ThuFeb1315:07:32MST2020,28,49909,0.56,0.25,25.54,0
29,Calgary,ThuFeb1315:07:39MST2020,29,57005,0.51,0.31,28.05,0
30,Calgary,ThuFeb1315:07:41MST2020,30,59035,0.51,0.75,48.01,0
31,Calgary,ThuFeb1315:07:41MST2020,31,59130,0.52,0.24,24.93,0
32,Calgary,ThuFeb1315:07:45MST2020,32,62927,0.51,0.26,25.76,0
33,Calgary,ThuFeb1315:07:45MST2020,33,63140,0.52,0.82,51.45,0
34,Calgary,ThuFeb1315:07:49MST2020,34,66491,0.51,1.04,61.55,0
35,Calgary,ThuFeb1315:07:52MST2020,35,69532,0.50,0.40,32.24,0
36,Calgary,ThuFeb1315:07:54MST2020,36,71948,0.50,1.69,93.73,0
37,Calgary,ThuFeb1315:08:00MST2020,37,77602,0.48,1.45,81.63,0
38,Calgary,ThuFeb1315:08:01MST2020,38,78688,0.48,0.46,34.98,0
39,Calgary,ThuFeb1315:08:02MST2020,39,79429,0.49,0.38,31.19,0
40,Calgary,ThuFeb1315:08:03MST2020,40,80339,0.50,1.01,60.15,0
41,Calgary,ThuFeb1315:08:03MST2020,41,81068,0.51,0.26,26.02,0
42,Calgary,ThuFeb1315:08:05MST2020,42,82628,0.51,0.31,28.20,0
43,Calgary,ThuFeb1315:08:06MST2020,43,83333,0.52,1.22,70.26,0
44,Calgary,ThuFeb1315:08:07MST2020,44,84998,0.52,0.30,27.47,0
45,Calgary,ThuFeb1315:08:10MST2020,45,87329,0.52,4.02,233.46,0
46,Calgary,ThuFeb1315:08:13MST2020,46,90662,0.51,0.34,29.27,0
47,Calgary,ThuFeb1315:08:16MST2020,47,93922,0.50,0.21,23.69,0
48,Calgary,ThuFeb1315:08:17MST2020,48,94318,0.51,1.36,77.02,0
49,Calgary,ThuFeb1315:08:18MST2020,49,95371,0.51,0.75,48.16,0
50,Calgary,ThuFeb1315:08:20MST2020,50,97847,0.51,0.36,30.30,0
51,Calgary,ThuFeb1315:08:20MST2020,51,97982,0.52,0.63,42.52,0
52,Calgary,ThuFeb1315:08:22MST2020,52,99312,0.52,0.40,32.20,0
53,Calgary,ThuFeb1315:08:23MST2020,53,100450,0.53,0.21,23.54,0
54,Calgary,ThuFeb1315:08:24MST2020,54,102077,0.53,0.32,28.64,0
55,Calgary,ThuFeb1315:08:26MST2020,55,103785,0.53,0.65,43.62,0
56,Calgary,ThuFeb1315:08:27MST2020,56,104310,0.54,0.34,29.27,0
57,Calgary,ThuFeb1315:08:32MST2020,57,109729,0.52,0.36,30.30,0
58,Calgary,ThuFeb1315:08:33MST2020,58,110527,0.52,0.24,25.07,0
59,Calgary,ThuFeb1315:08:34MST2020,59,111831,0.53,0.75,48.22,0
60,Calgary,ThuFeb1315:08:35MST2020,60,112645,0.53,0.71,46.35,0
61,Calgary,ThuFeb1315:08:35MST2020,61,112991,0.54,0.18,22.27,0
62,Calgary,ThuFeb1315:08:36MST2020,62,113257,0.55,0.17,21.91,0
63,Calgary,ThuFeb1315:08:36MST2020,63,113740,0.55,0.25,25.54,0
64,Calgary,ThuFeb1315:08:36MST2020,64,113747,0.56,0.59,40.66,0
65,Calgary,ThuFeb1315:08:37MST2020,65,114723,0.57,0.17,21.91,0
66,Calgary,ThuFeb1315:08:42MST2020,66,119620,0.55,0.24,25.13,0
67,Calgary,ThuFeb1315:08:43MST2020,67,120581,0.56,0.51,37.06,0
68,Calgary,ThuFeb1315:08:43MST2020,68,120809,0.56,0.29,27.39,0
69,Calgary,ThuFeb1315:08:47MST2020,69,124385,0.55,0.40,32.10,0
70,Calgary,ThuFeb1315:08:47MST2020,70,124887,0.56,1.14,66.68,0
71,Calgary,ThuFeb1315:08:47MST2020,71,124906,0.57,0.50,36.64,0
72,Calgary,ThuFeb1315:08:47MST2020,72,125054,0.58,0.36,30.38,0
73,Calgary,ThuFeb1315:08:48MST2020,73,125433,0.58,0.34,29.59,0
74,Calgary,ThuFeb1315:08:51MST2020,74,128066,0.58,0.50,36.51,0
75,Calgary,ThuFeb1315:08:52MST2020,75,129596,0.58,0.30,27.47,0
76,Calgary,ThuFeb1315:08:53MST2020,76,131025,0.58,0.21,23.69,0
77,Calgary,ThuFeb1315:08:56MST2020,77,133606,0.58,0.36,30.30,0
78,Calgary,ThuFeb1315:09:00MST2020,78,137220,0.57,0.31,28.20,0
79,Calgary,ThuFeb1315:09:03MST2020,79,140233,0.56,0.24,25.13,0
80,Calgary,ThuFeb1315:09:05MST2020,80,142715,0.56,1.69,93.49,0
81,Calgary,ThuFeb1315:09:08MST2020,81,145978,0.55,0.24,25.07,0
82,Calgary,ThuFeb1315:09:09MST2020,82,146162,0.56,0.40,32.20,0
83,Calgary,ThuFeb1315:09:09MST2020,83,146871,0.57,0.96,57.76,0
84,Calgary,ThuFeb1315:09:14MST2020,84,151291,0.56,0.73,47.07,0
85,Calgary,ThuFeb1315:09:15MST2020,85,152058,0.56,0.26,26.03,0
86,Calgary,ThuFeb1315:09:16MST2020,86,153550,0.56,0.30,27.63,0
87,Calgary,ThuFeb1315:09:17MST2020,87,154202,0.56,0.58,40.32,0
88,Calgary,ThuFeb1315:09:19MST2020,88,156168,0.56,0.58,40.25,0
89,Calgary,ThuFeb1315:09:21MST2020,89,158679,0.56,0.21,23.69,0
90,Calgary,ThuFeb1315:09:21MST2020,90,159012,0.57,0.17,21.91,0
91,Calgary,ThuFeb1315:09:23MST2020,91,160225,0.57,0.34,29.50,0
92,Calgary,ThuFeb1315:09:23MST2020,92,160336,0.57,0.26,26.02,0
93,Calgary,ThuFeb1315:09:24MST2020,93,161287,0.58,0.31,28.18,0
94,Calgary,ThuFeb1315:09:24MST2020,94,161520,0.58,0.31,28.20,0
95,Calgary,ThuFeb1315:09:27MST2020,95,164332,0.58,0.34,29.50,0
96,Calgary,ThuFeb1315:09:27MST2020,96,164938,0.58,0.60,41.15,0
97,Calgary,ThuFeb1315:09:28MST2020,97,165519,0.59,0.30,27.55,0
98,Calgary,ThuFeb1315:09:33MST2020,98,170521,0.57,0.42,33.02,0
99,Calgary,ThuFeb1315:09:33MST2020,99,170744,0.58,0.60,41.31,0
100,Calgary,ThuFeb1315:09:33MST2020,100,170769,0.59,0.31,28.29,0
101,Calgary,ThuFeb1315:09:34MST2020,101,171037,0.59,0.94,56.74,0
102,Calgary,ThuFeb1315:09:36MST2020,102,173690,0.59,0.34,29.33,0
103,Calgary,ThuFeb1315:09:37MST2020,103,174510,0.59,0.54,38.59,0
104,Calgary,ThuFeb1315:09:39MST2020,104,176186,0.59,0.51,37.28,0
105,Calgary,ThuFeb1315:09:39MST2020,105,176581,0.59,1.14,66.68,0
106,Calgary,ThuFeb1315:09:40MST2020,106,177788,0.60,0.89,54.70,0
107,Calgary,ThuFeb1315:09:44MST2020,107,181203,0.59,0.23,24.66,0
108,Calgary,ThuFeb1315:09:45MST2020,108,182582,0.59,0.18,22.27,0
109,Calgary,ThuFeb1315:09:46MST2020,109,183455,0.59,0.31,28.20,0
110,Calgary,ThuFeb1315:09:47MST2020,110,184177,0.60,1.18,68.57,0
111,Calgary,ThuFeb1315:09:48MST2020,111,185818,0.60,0.50,36.79,0
112,Calgary,ThuFeb1315:09:49MST2020,112,186343,0.60,1.11,65.11,0
113,Calgary,ThuFeb1315:09:50MST2020,113,187039,0.60,0.46,35.03,0
114,Calgary,ThuFeb1315:09:50MST2020,114,187926,0.61,0.51,36.88,0
115,Calgary,ThuFeb1315:09:51MST2020,115,188472,0.61,0.32,28.67,0
116,Calgary,ThuFeb1315:09:52MST2020,116,189037,0.61,0.21,23.54,0
117,Calgary,ThuFeb1315:09:53MST2020,117,190711,0.61,1.19,68.81,0
118,Calgary,ThuFeb1315:09:55MST2020,118,192103,0.61,0.50,36.83,0
119,Calgary,ThuFeb1315:09:55MST2020,119,192760,0.62,0.31,28.20,0
120,Calgary,ThuFeb1315:09:56MST2020,120,193165,0.62,0.68,44.63,0
121,Calgary,ThuFeb1315:09:57MST2020,121,194058,0.62,0.16,21.39,0
122,Calgary,ThuFeb1315:09:58MST2020,122,195031,0.63,0.34,29.25,0
123,Calgary,ThuFeb1315:09:58MST2020,123,195830,0.63,0.50,36.51,0
124,Calgary,ThuFeb1315:09:59MST2020,124,196720,0.63,0.26,25.94,0
125,Calgary,ThuFeb1315:10:02MST2020,125,199024,0.63,0.68,44.63,0
126,Calgary,ThuFeb1315:10:03MST2020,126,200832,0.63,0.50,36.71,0
127,Calgary,ThuFeb1315:10:04MST2020,127,201440,0.63,0.17,21.81,0
128,Calgary,ThuFeb1315:10:05MST2020,128,202188,0.63,0.30,27.67,0
129,Calgary,ThuFeb1315:10:05MST2020,129,202870,0.64,0.65,43.44,0
130,Calgary,ThuFeb1315:10:07MST2020,130,204466,0.64,0.68,44.63,0
131,Calgary,ThuFeb1315:10:12MST2020,131,209657,0.62,0.74,47.83,0
132,Calgary,ThuFeb1315:10:15MST2020,132,212253,0.62,0.25,25.54,0
133,Calgary,ThuFeb1315:10:15MST2020,133,212492,0.63,0.46,34.98,0
134,Calgary,ThuFeb1315:10:15MST2020,134,212569,0.63,0.94,57.14,0
135,Calgary,ThuFeb1315:10:17MST2020,135,213998,0.63,0.34,29.25,0
136,Calgary,ThuFeb1315:10:18MST2020,136,214956,0.63,0.30,27.47,0
137,Calgary,ThuFeb1315:10:18MST2020,137,214974,0.64,0.33,29.20,0
138,Calgary,ThuFeb1315:10:20MST2020,138,217519,0.63,0.36,30.30,0
139,Calgary,ThuFeb1315:10:20MST2020,139,217548,0.64,0.26,25.94,0
140,Calgary,ThuFeb1315:10:22MST2020,140,219105,0.64,0.21,23.69,0
141,Calgary,ThuFeb1315:10:22MST2020,141,219202,0.64,0.21,23.54,0
142,Calgary,ThuFeb1315:10:23MST2020,142,220477,0.64,0.69,45.15,0
143,Calgary,ThuFeb1315:10:23MST2020,143,220835,0.65,0.36,30.38,0
144,Calgary,ThuFeb1315:10:24MST2020,144,221377,0.65,0.41,32.42,0
145,Calgary,ThuFeb1315:10:27MST2020,145,223893,0.65,0.26,25.94,0
146,Calgary,ThuFeb1315:10:27MST2020,146,224167,0.65,0.18,22.27,0
147,Calgary,ThuFeb1315:10:28MST2020,147,225760,0.65,2.40,131.40,0
148,Calgary,ThuFeb1315:10:29MST2020,148,226027,0.65,0.21,23.54,0
149,Calgary,ThuFeb1315:10:29MST2020,149,226732,0.66,2.72,149.26,0
150,Calgary,ThuFeb1315:10:34MST2020,150,230887,0.65,0.24,24.93,0
151,Calgary,ThuFeb1315:10:38MST2020,151,235161,0.64,0.54,38.57,0
152,Calgary,ThuFeb1315:10:38MST2020,152,235296,0.65,0.17,21.91,0
153,Calgary,ThuFeb1315:10:39MST2020,153,236397,0.65,1.14,66.39,0
154,Calgary,ThuFeb1315:10:40MST2020,154,237234,0.65,0.82,51.12,0
155,Calgary,ThuFeb1315:10:42MST2020,155,239122,0.65,0.20,23.12,0
156,Calgary,ThuFeb1315:10:44MST2020,156,241057,0.65,0.24,25.07,0
157,Calgary,ThuFeb1315:10:45MST2020,157,242315,0.65,0.85,52.62,0
158,Calgary,ThuFeb1315:10:46MST2020,158,243201,0.65,0.17,21.91,0
159,Calgary,ThuFeb1315:10:47MST2020,159,244457,0.65,0.53,37.77,0
160,Calgary,ThuFeb1315:10:49MST2020,160,246032,0.65,0.34,29.25,0
161,Calgary,ThuFeb1315:10:49MST2020,161,246515,0.65,1.10,64.66,0
162,Calgary,ThuFeb1315:10:50MST2020,162,247538,0.65,0.33,29.20,0
163,Calgary,ThuFeb1315:10:51MST2020,163,248043,0.66,0.34,29.33,0
164,Calgary,ThuFeb1315:10:52MST2020,164,249461,0.66,0.55,38.70,0
165,Calgary,ThuFeb1315:10:53MST2020,165,250492,0.66,0.31,28.29,0
166,Calgary,ThuFeb1315:10:53MST2020,166,250611,0.66,0.30,27.55,0
167,Calgary,ThuFeb1315:10:56MST2020,167,253106,0.66,0.25,25.54,0
168,Calgary,ThuFeb1315:10:57MST2020,168,254564,0.66,0.50,36.79,0
169,Calgary,ThuFeb1315:10:57MST2020,169,254645,0.66,0.34,29.33,0
170,Calgary,ThuFeb1315:10:58MST2020,170,255539,0.67,0.86,53.28,0
171,Calgary,ThuFeb1315:10:59MST2020,171,256703,0.67,1.74,96.14,0
172,Calgary,ThuFeb1315:11:06MST2020,172,262971,0.65,0.30,27.67,0
173,Calgary,ThuFeb1315:11:08MST2020,173,265690,0.65,0.30,27.47,0
174,Calgary,ThuFeb1315:11:08MST2020,174,265761,0.65,1.14,66.39,0
175,Calgary,ThuFeb1315:11:09MST2020,175,266479,0.66,0.20,23.20,0
176,Calgary,ThuFeb1315:11:11MST2020,176,267934,0.66,0.26,25.76,0
177,Calgary,ThuFeb1315:11:11MST2020,177,268226,0.66,0.30,27.63,0
178,Calgary,ThuFeb1315:11:12MST2020,178,268992,0.66,0.20,23.04,0
179,Calgary,ThuFeb1315:11:13MST2020,179,270183,0.66,0.32,28.44,0
180,Calgary,ThuFeb1315:11:14MST2020,180,270773,0.66,0.58,40.38,0
181,Calgary,ThuFeb1315:11:14MST2020,181,271273,0.67,0.26,26.03,0
182,Calgary,ThuFeb1315:11:20MST2020,182,276990,0.66,0.17,22.03,0
183,Calgary,ThuFeb1315:11:21MST2020,183,278111,0.66,0.79,49.86,0
184,Calgary,ThuFeb1315:11:21MST2020,184,278158,0.66,0.31,28.29,0
185,Calgary,ThuFeb1315:11:21MST2020,185,278346,0.66,0.21,23.69,0
186,Calgary,ThuFeb1315:11:22MST2020,186,279254,0.67,0.21,23.72,0
187,Calgary,ThuFeb1315:11:24MST2020,187,281373,0.66,0.41,32.47,0
188,Calgary,ThuFeb1315:11:25MST2020,188,281877,0.67,0.20,23.04,0
189,Calgary,ThuFeb1315:11:28MST2020,189,285118,0.66,0.24,24.93,0
190,Calgary,ThuFeb1315:11:32MST2020,190,288893,0.66,0.24,25.07,0
191,Calgary,ThuFeb1315:11:33MST2020,191,290082,0.66,0.21,23.72,0
192,Calgary,ThuFeb1315:11:41MST2020,192,298159,0.64,0.32,28.64,0
193,Calgary,ThuFeb1315:11:42MST2020,193,299482,0.64,0.21,23.69,0
194,Calgary,ThuFeb1315:11:47MST2020,194,304616,0.64,0.34,29.32,0
195,Calgary,ThuFeb1315:11:49MST2020,195,306628,0.64,0.41,32.42,0
196,Calgary,ThuFeb1315:11:52MST2020,196,309355,0.63,0.59,40.68,0

