51,Calgary,ThuFeb1314:27:28MST2020,60,105722,0.57,0.17,21.91,0
52,Calgary,ThuFeb1314:27:33MST2020,61,110077,0.55,0.53,37.77,0
53,Calgary,ThuFeb1314:27:35MST2020,62,112720,0.55,0.30,27.61,0
54,Calgary,ThuFeb1314:27:37MST2020,63,114189,0.55,0.72,46.83,0
55,Calgary,ThuFeb1314:27:37MST2020,64,114856,0.56,0.51,37.06,0
56,Calgary,ThuFeb1314:27:38MST2020,65,115208,0.56,0.34,29.25,0
57,Calgary,ThuFeb1314:27:43MST2020,66,120146,0.55,0.40,32.24,0
58,Calgary,ThuFeb1314:27:46MST2020,67,123952,0.54,0.52,37.34,0
59,Calgary,ThuFeb1314:27:47MST2020,68,124309,0.55,1.07,63.00,0
60,Calgary,ThuFeb1314:27:49MST2020,69,126160,0.55,0.54,38.66,0
61,Calgary,ThuFeb1314:27:51MST2020,70,128849,0.54,0.34,29.50,0
62,Calgary,ThuFeb1314:27:53MST2020,71,130744,0.54,0.58,40.32,0
63,Calgary,ThuFeb1314:27:56MST2020,72,133309,0.54,0.83,51.97,0
64,Calgary,ThuFeb1314:27:58MST2020,73,135344,0.54,0.55,38.70,0
65,Calgary,ThuFeb1314:27:58MST2020,74,135620,0.55,0.30,27.55,0
66,Calgary,ThuFeb1314:28:02MST2020,75,139621,0.54,0.20,23.20,0
67,Calgary,ThuFeb1314:28:02MST2020,76,139669,0.54,0.89,54.40,0
68,Calgary,ThuFeb1314:28:03MST2020,77,140648,0.55,2.15,117.51,0
69,Calgary,ThuFeb1314:28:04MST2020,78,141729,0.55,0.40,32.31,0
70,Calgary,ThuFeb1314:28:10MST2020,79,147118,0.54,0.34,29.33,0
71,Calgary,ThuFeb1314:28:10MST2020,80,147247,0.54,0.46,34.82,0
72,Calgary,ThuFeb1314:28:11MST2020,81,148443,0.55,0.32,28.64,0
73,Calgary,ThuFeb1314:28:14MST2020,82,151017,0.54,0.32,28.76,0
74,Calgary,ThuFeb1314:28:14MST2020,83,151367,0.55,0.47,35.12,0
75,Calgary,ThuFeb1314:28:17MST2020,84,154127,0.55,0.51,36.97,0
76,Calgary,ThuFeb1314:28:17MST2020,85,154558,0.55,0.25,25.54,0
77,Calgary,ThuFeb1314:28:19MST2020,86,156712,0.55,0.58,40.32,0
78,Calgary,ThuFeb1314:28:20MST2020,87,157320,0.55,0.36,30.40,0
79,Calgary,ThuFeb1314:28:24MST2020,88,161469,0.54,0.20,23.04,0
80,Calgary,ThuFeb1314:28:24MST2020,89,161541,0.55,0.47,35.14,0
81,Calgary,ThuFeb1314:28:25MST2020,90,162613,0.55,0.34,29.33,0
82,Calgary,ThuFeb1314:28:25MST2020,91,162720,0.56,0.34,29.31,0
83,Calgary,ThuFeb1314:28:31MST2020,92,168868,0.54,0.27,26.52,0
84,Calgary,ThuFeb1314:28:34MST2020,93,171718,0.54,0.65,43.44,0
85,Calgary,ThuFeb1314:28:37MST2020,94,174392,0.54,0.31,28.18,0
86,Calgary,ThuFeb1314:28:38MST2020,95,175798,0.54,0.34,29.50,0
87,Calgary,ThuFeb1314:28:40MST2020,96,177484,0.54,0.21,23.69,0
88,Calgary,ThuFeb1314:28:42MST2020,97,179015,0.54,1.06,62.47,0
89,Calgary,ThuFeb1314:28:44MST2020,98,181442,0.54,0.41,32.42,0
90,Calgary,ThuFeb1314:28:45MST2020,99,182381,0.54,0.58,40.38,0
91,Calgary,ThuFeb1314:28:47MST2020,100,183952,0.54,0.20,23.04,0
92,Calgary,ThuFeb1314:28:47MST2020,101,184578,0.55,0.34,29.25,0
93,Calgary,ThuFeb1314:28:51MST2020,102,188157,0.54,0.75,48.22,0
94,Calgary,ThuFeb1314:28:52MST2020,103,189829,0.54,0.94,57.07,0
95,Calgary,ThuFeb1314:28:53MST2020,104,190146,0.55,0.20,23.04,0
96,Calgary,ThuFeb1314:28:57MST2020,105,194891,0.54,0.60,41.06,0
97,Calgary,ThuFeb1314:29:01MST2020,106,197957,0.54,0.53,37.77,0
98,Calgary,ThuFeb1314:29:03MST2020,107,199968,0.54,0.21,23.69,0
99,Calgary,ThuFeb1314:29:04MST2020,108,201917,0.53,0.32,28.67,0
100,Calgary,ThuFeb1314:29:07MST2020,109,204297,0.53,0.54,38.38,0
101,Calgary,ThuFeb1314:29:09MST2020,110,206212,0.53,0.23,24.66,0
102,Calgary,ThuFeb1314:29:14MST2020,111,211034,0.53,0.34,29.59,0
103,Calgary,ThuFeb1314:29:14MST2020,112,211755,0.53,0.56,39.55,0
104,Calgary,ThuFeb1314:29:16MST2020,113,213841,0.53,0.29,27.41,0
105,Calgary,ThuFeb1314:29:19MST2020,114,216201,0.53,0.24,24.93,0
106,Calgary,ThuFeb1314:29:19MST2020,115,216454,0.53,0.31,28.29,0
107,Calgary,ThuFeb1314:29:21MST2020,116,218046,0.53,0.41,32.42,0
108,Calgary,ThuFeb1314:29:26MST2020,117,223081,0.52,0.26,26.03,0
109,Calgary,ThuFeb1314:29:29MST2020,118,226112,0.52,0.23,24.71,0
110,Calgary,ThuFeb1314:29:32MST2020,119,229195,0.52,0.34,29.31,0
111,Calgary,ThuFeb1314:29:32MST2020,120,229557,0.52,0.41,32.47,0
112,Calgary,ThuFeb1314:29:34MST2020,121,231397,0.52,0.59,40.80,0
113,Calgary,ThuFeb1314:29:34MST2020,122,231536,0.53,0.24,25.13,0
114,Calgary,ThuFeb1314:29:37MST2020,123,234080,0.53,0.54,38.50,0
115,Calgary,ThuFeb1314:29:39MST2020,124,236428,0.52,0.40,32.10,0
116,Calgary,ThuFeb1314:29:40MST2020,125,237493,0.53,0.34,29.25,0
117,Calgary,ThuFeb1314:29:45MST2020,126,242071,0.52,0.17,21.91,0
118,Calgary,ThuFeb1314:29:45MST2020,127,242745,0.52,0.20,23.04,0
119,Calgary,ThuFeb1314:29:46MST2020,128,243456,0.53,1.05,62.38,0
120,Calgary,ThuFeb1314:29:47MST2020,129,244234,0.53,0.21,23.72,0
121,Calgary,ThuFeb1314:29:47MST2020,130,244799,0.53,0.36,30.30,0
122,Calgary,ThuFeb1314:29:48MST2020,131,245342,0.53,0.63,42.58,0
123,Calgary,ThuFeb1314:29:49MST2020,132,246048,0.54,0.18,22.27,0
124,Calgary,ThuFeb1314:29:55MST2020,133,252504,0.53,0.34,29.36,0
125,Calgary,ThuFeb1314:29:56MST2020,134,253146,0.53,0.21,23.72,0
126,Calgary,ThuFeb1314:29:58MST2020,135,254884,0.53,1.01,60.15,0
127,Calgary,ThuFeb1314:29:58MST2020,136,255575,0.53,0.24,24.93,0
128,Calgary,ThuFeb1314:29:59MST2020,137,256718,0.53,0.32,28.67,0
129,Calgary,ThuFeb1314:29:59MST2020,138,256828,0.54,0.79,49.86,0
130,Calgary,ThuFeb1314:30:01MST2020,139,258411,0.54,0.36,30.15,0
131,Calgary,ThuFeb1314:30:03MST2020,140,260612,0.54,0.50,36.71,0
132,Calgary,ThuFeb1314:30:03MST2020,141,260706,0.54,0.97,58.29,0
133,Calgary,ThuFeb1314:30:04MST2020,142,261140,0.54,0.54,38.50,0
134,Calgary,ThuFeb1314:30:10MST2020,143,267016,0.54,0.44,34.09,0
135,Calgary,ThuFeb1314:30:17MST2020,144,274627,0.52,0.51,36.97,0
136,Calgary,ThuFeb1314:30:18MST2020,145,275471,0.53,0.20,23.20,0
137,Calgary,ThuFeb1314:30:19MST2020,146,276066,0.53,1.07,63.00,0
138,Calgary,ThuFeb1314:30:20MST2020,147,277025,0.53,0.31,28.18,0
139,Calgary,ThuFeb1314:30:21MST2020,148,278681,0.53,0.20,23.12,0
140,Calgary,ThuFeb1314:30:22MST2020,149,278801,0.53,0.20,23.20,0
141,Calgary,ThuFeb1314:30:31MST2020,150,288048,0.52,2.98,164.79,0
142,Calgary,ThuFeb1314:30:31MST2020,151,288055,0.52,0.27,26.43,0
143,Calgary,ThuFeb1314:30:32MST2020,152,289794,0.52,0.54,38.29,0
144,Calgary,ThuFeb1314:30:34MST2020,153,291276,0.53,1.14,66.39,0
145,Calgary,ThuFeb1314:30:36MST2020,154,293169,0.53,0.31,28.05,0
146,Calgary,ThuFeb1314:30:36MST2020,155,293476,0.53,0.29,27.39,0
147,Calgary,ThuFeb1314:30:37MST2020,156,294454,0.53,0.32,28.67,0
148,Calgary,ThuFeb1314:30:38MST2020,157,295683,0.53,0.64,43.01,0
149,Calgary,ThuFeb1314:30:39MST2020,158,296227,0.53,0.20,23.12,0
150,Calgary,ThuFeb1314:30:42MST2020,159,299045,0.53,0.26,25.76,0
151,Calgary,ThuFeb1314:30:42MST2020,160,299742,0.53,0.34,29.31,0
152,Calgary,ThuFeb1314:30:43MST2020,161,300479,0.54,1.65,91.43,0
153,Calgary,ThuFeb1314:30:45MST2020,162,302648,0.54,0.32,28.67,0
154,Calgary,ThuFeb1314:30:48MST2020,163,304912,0.53,0.50,36.79,0
155,Calgary,ThuFeb1314:30:48MST2020,164,305162,0.54,0.68,44.70,0
156,Calgary,ThuFeb1314:30:48MST2020,165,305271,0.54,0.20,23.04,0
157,Calgary,ThuFeb1314:30:49MST2020,166,306676,0.54,0.50,36.47,0
158,Calgary,ThuFeb1314:30:52MST2020,167,309342,0.54,0.21,23.62,0
159,Calgary,ThuFeb1314:30:52MST2020,168,309499,0.54,0.67,44.19,0

