45,Calgary,ThuFeb1315:00:41MST2020,52,89013,0.58,0.20,23.04,0
46,Calgary,ThuFeb1315:00:42MST2020,53,90660,0.58,0.60,41.06,0
47,Calgary,ThuFeb1315:00:46MST2020,54,94150,0.57,0.30,27.55,0
48,Calgary,ThuFeb1315:00:46MST2020,55,94729,0.58,0.44,34.09,0
49,Calgary,ThuFeb1315:00:47MST2020,56,95268,0.59,0.40,32.31,0
50,Calgary,ThuFeb1315:00:47MST2020,57,95459,0.60,0.31,28.20,0
51,Calgary,ThuFeb1315:00:49MST2020,58,97313,0.60,0.89,54.39,0
52,Calgary,ThuFeb1315:00:50MST2020,59,98118,0.60,0.58,40.07,0
53,Calgary,ThuFeb1315:00:50MST2020,60,98337,0.61,0.85,52.62,0
54,Calgary,ThuFeb1315:00:51MST2020,61,99018,0.62,0.58,40.32,0
55,Calgary,ThuFeb1315:00:52MST2020,62,100018,0.62,0.27,26.18,0
56,Calgary,ThuFeb1315:00:52MST2020,63,100682,0.63,0.26,25.76,0
57,Calgary,ThuFeb1315:00:57MST2020,64,104962,0.61,0.30,27.64,0
58,Calgary,ThuFeb1315:00:57MST2020,65,105505,0.62,0.69,45.15,0
59,Calgary,ThuFeb1315:00:58MST2020,66,106592,0.62,0.31,28.18,0
60,Calgary,ThuFeb1315:01:01MST2020,67,109863,0.61,1.03,61.05,0
61,Calgary,ThuFeb1315:01:04MST2020,68,112527,0.60,0.52,37.34,0
62,Calgary,ThuFeb1315:01:08MST2020,69,116178,0.59,0.46,35.03,0
63,Calgary,ThuFeb1315:01:08MST2020,70,116493,0.60,0.41,32.42,0
64,Calgary,ThuFeb1315:01:08MST2020,71,116527,0.61,0.36,30.25,0
65,Calgary,ThuFeb1315:01:10MST2020,72,118050,0.61,0.30,27.63,0
66,Calgary,ThuFeb1315:01:10MST2020,73,118498,0.62,0.60,41.06,0
67,Calgary,ThuFeb1315:01:13MST2020,74,121545,0.61,0.20,23.04,0
68,Calgary,ThuFeb1315:01:14MST2020,75,122451,0.61,0.27,26.43,0
69,Calgary,ThuFeb1315:01:16MST2020,76,124299,0.61,0.47,35.12,0
70,Calgary,ThuFeb1315:01:17MST2020,77,125221,0.61,0.33,29.20,0
71,Calgary,ThuFeb1315:01:18MST2020,78,126202,0.62,0.75,48.22,0
72,Calgary,ThuFeb1315:01:26MST2020,79,134170,0.59,0.59,40.82,0
73,Calgary,ThuFeb1315:01:26MST2020,80,134691,0.59,0.24,25.13,0
74,Calgary,ThuFeb1315:01:27MST2020,81,135633,0.60,1.06,62.68,0
75,Calgary,ThuFeb1315:01:28MST2020,82,136853,0.60,0.40,32.10,0
76,Calgary,ThuFeb1315:01:30MST2020,83,138290,0.60,0.30,27.47,0
77,Calgary,ThuFeb1315:01:30MST2020,84,138632,0.61,0.47,35.14,0
78,Calgary,ThuFeb1315:01:32MST2020,85,140805,0.60,0.30,27.63,0
79,Calgary,ThuFeb1315:01:34MST2020,86,142011,0.61,0.69,45.15,0
80,Calgary,ThuFeb1315:01:37MST2020,87,145740,0.60,0.76,48.62,0
81,Calgary,ThuFeb1315:01:39MST2020,88,147655,0.60,0.46,34.98,0
82,Calgary,ThuFeb1315:01:42MST2020,89,150147,0.59,0.26,25.76,0
83,Calgary,ThuFeb1315:01:42MST2020,90,150201,0.60,0.71,46.35,0
84,Calgary,ThuFeb1315:01:42MST2020,91,150429,0.60,0.81,50.75,0
85,Calgary,ThuFeb1315:01:42MST2020,92,150611,0.61,1.05,61.93,0
86,Calgary,ThuFeb1315:01:45MST2020,93,153171,0.61,0.55,38.70,0
87,Calgary,ThuFeb1315:01:49MST2020,94,157734,0.60,0.85,52.93,0
88,Calgary,ThuFeb1315:01:50MST2020,95,157911,0.60,0.51,36.97,0
89,Calgary,ThuFeb1315:01:50MST2020,96,158260,0.61,0.26,26.02,0
90,Calgary,ThuFeb1315:01:50MST2020,97,158519,0.61,0.52,37.38,0
91,Calgary,ThuFeb1315:01:53MST2020,98,161006,0.61,0.34,29.50,0
92,Calgary,ThuFeb1315:01:56MST2020,99,164508,0.60,0.21,23.69,0
93,Calgary,ThuFeb1315:01:56MST2020,100,164763,0.61,0.30,27.64,0
94,Calgary,ThuFeb1315:01:58MST2020,101,166176,0.61,0.94,56.74,0
95,Calgary,ThuFeb1315:02:01MST2020,102,168854,0.60,0.36,30.30,0
96,Calgary,ThuFeb1315:02:01MST2020,103,169174,0.61,0.34,29.33,0
97,Calgary,ThuFeb1315:02:02MST2020,104,169901,0.61,0.51,36.97,0
98,Calgary,ThuFeb1315:02:04MST2020,105,172089,0.61,0.25,25.51,0
99,Calgary,ThuFeb1315:02:04MST2020,106,172482,0.61,0.46,34.82,0
100,Calgary,ThuFeb1315:02:06MST2020,107,174723,0.61,0.18,22.27,0
101,Calgary,ThuFeb1315:02:07MST2020,108,175669,0.61,0.30,27.55,0
102,Calgary,ThuFeb1315:02:08MST2020,109,175863,0.62,0.34,29.50,0
103,Calgary,ThuFeb1315:02:11MST2020,110,179313,0.61,0.30,27.67,0
104,Calgary,ThuFeb1315:02:12MST2020,111,180469,0.62,0.20,23.04,0
105,Calgary,ThuFeb1315:02:14MST2020,112,181905,0.62,0.47,35.12,0
106,Calgary,ThuFeb1315:02:15MST2020,113,183067,0.62,0.73,46.92,0
107,Calgary,ThuFeb1315:02:17MST2020,114,184988,0.62,0.30,27.55,0
108,Calgary,ThuFeb1315:02:21MST2020,115,189033,0.61,0.40,32.31,0
109,Calgary,ThuFeb1315:02:24MST2020,116,192699,0.60,0.34,29.25,0
110,Calgary,ThuFeb1315:02:26MST2020,117,194353,0.60,0.89,54.44,0
111,Calgary,ThuFeb1315:02:27MST2020,118,195000,0.61,0.36,30.30,0
112,Calgary,ThuFeb1315:02:27MST2020,119,195493,0.61,0.17,21.94,0
113,Calgary,ThuFeb1315:02:30MST2020,120,197988,0.61,0.25,25.51,0
114,Calgary,ThuFeb1315:02:32MST2020,121,200344,0.60,0.54,38.64,0
115,Calgary,ThuFeb1315:02:32MST2020,122,200751,0.61,0.27,26.22,0
116,Calgary,ThuFeb1315:02:35MST2020,123,203359,0.60,0.30,27.67,0
117,Calgary,ThuFeb1315:02:38MST2020,124,205980,0.60,0.34,29.50,0
118,Calgary,ThuFeb1315:02:39MST2020,125,207093,0.60,0.17,21.94,0
119,Calgary,ThuFeb1315:02:49MST2020,126,217399,0.58,0.20,23.04,0
120,Calgary,ThuFeb1315:02:51MST2020,127,219610,0.58,0.50,36.79,0
121,Calgary,ThuFeb1315:02:52MST2020,128,220224,0.58,0.36,30.30,0
122,Calgary,ThuFeb1315:02:53MST2020,129,221258,0.58,0.26,25.76,0
123,Calgary,ThuFeb1315:02:54MST2020,130,222415,0.58,0.68,44.70,0
124,Calgary,ThuFeb1315:02:56MST2020,131,224453,0.58,0.31,28.20,0
125,Calgary,ThuFeb1315:02:57MST2020,132,224934,0.59,0.47,35.12,0
126,Calgary,ThuFeb1315:02:58MST2020,133,226375,0.59,0.40,32.20,0
127,Calgary,ThuFeb1315:03:02MST2020,134,229982,0.58,1.14,66.39,0
128,Calgary,ThuFeb1315:03:04MST2020,135,232137,0.58,0.31,28.20,0
129,Calgary,ThuFeb1315:03:04MST2020,136,232166,0.59,0.63,42.52,0
130,Calgary,ThuFeb1315:03:04MST2020,137,232629,0.59,0.32,28.67,0
131,Calgary,ThuFeb1315:03:05MST2020,138,233317,0.59,0.46,34.82,0
132,Calgary,ThuFeb1315:03:09MST2020,139,237430,0.59,0.65,43.36,0
133,Calgary,ThuFeb1315:03:10MST2020,140,237924,0.59,0.59,40.82,0
134,Calgary,ThuFeb1315:03:10MST2020,141,238622,0.59,0.30,27.63,0
135,Calgary,ThuFeb1315:03:12MST2020,142,239910,0.59,3.14,174.16,0
136,Calgary,ThuFeb1315:03:13MST2020,143,240967,0.59,0.25,25.51,0
137,Calgary,ThuFeb1315:03:13MST2020,144,241683,0.60,0.25,25.56,0
138,Calgary,ThuFeb1315:03:14MST2020,145,242077,0.60,0.36,30.25,0
139,Calgary,ThuFeb1315:03:14MST2020,146,242466,0.60,0.16,21.39,0
140,Calgary,ThuFeb1315:03:15MST2020,147,242849,0.61,0.40,32.24,0
141,Calgary,ThuFeb1315:03:15MST2020,148,243543,0.61,0.24,24.93,0
142,Calgary,ThuFeb1315:03:15MST2020,149,243653,0.61,0.27,26.43,0
143,Calgary,ThuFeb1315:03:17MST2020,150,245507,0.61,0.35,30.06,0
144,Calgary,ThuFeb1315:03:18MST2020,151,246074,0.61,0.63,42.58,0
145,Calgary,ThuFeb1315:03:20MST2020,152,248066,0.61,0.20,23.04,0
146,Calgary,ThuFeb1315:03:24MST2020,153,251871,0.61,0.54,38.59,0
147,Calgary,ThuFeb1315:03:25MST2020,154,252706,0.61,0.24,25.13,0
148,Calgary,ThuFeb1315:03:26MST2020,155,254558,0.61,0.21,23.69,0
149,Calgary,ThuFeb1315:03:30MST2020,156,258015,0.60,0.24,25.13,0
150,Calgary,ThuFeb1315:03:30MST2020,157,258580,0.61,0.34,29.44,0
151,Calgary,ThuFeb1315:03:31MST2020,158,258740,0.61,0.32,28.64,0
152,Calgary,ThuFeb1315:03:35MST2020,159,262945,0.60,0.46,35.03,0
153,Calgary,ThuFeb1315:03:38MST2020,160,265851,0.60,0.51,37.16,0
154,Calgary,ThuFeb1315:03:39MST2020,161,266745,0.60,0.54,38.66,0
155,Calgary,ThuFeb1315:03:40MST2020,162,268103,0.60,0.51,36.97,0
156,Calgary,ThuFeb1315:03:41MST2020,163,269025,0.61,0.68,44.63,0
157,Calgary,ThuFeb1315:03:47MST2020,164,275058,0.60,0.20,23.20,0
158,Calgary,ThuFeb1315:03:48MST2020,165,275807,0.60,0.44,33.97,0
159,Calgary,ThuFeb1315:03:49MST2020,166,277025,0.60,0.49,36.22,0
160,Calgary,ThuFeb1315:03:53MST2020,167,280716,0.59,0.27,26.52,0
161,Calgary,ThuFeb1315:03:54MST2020,168,282014,0.60,0.35,30.06,0
162,Calgary,ThuFeb1315:03:55MST2020,169,282860,0.60,1.03,61.05,0
163,Calgary,ThuFeb1315:03:56MST2020,170,283913,0.60,1.67,92.76,0
164,Calgary,ThuFeb1315:03:56MST2020,171,284279,0.60,0.36,30.43,0
165,Calgary,ThuFeb1315:03:56MST2020,172,284367,0.60,0.40,32.31,0
166,Calgary,ThuFeb1315:03:56MST2020,173,284640,0.61,0.44,33.97,0
167,Calgary,ThuFeb1315:03:58MST2020,174,285855,0.61,0.55,38.70,0
168,Calgary,ThuFeb1315:03:58MST2020,175,286439,0.61,0.27,26.52,0
169,Calgary,ThuFeb1315:04:00MST2020,176,287714,0.61,0.24,25.13,0
170,Calgary,ThuFeb1315:04:00MST2020,177,288097,0.61,0.26,25.74,0
171,Calgary,ThuFeb1315:04:01MST2020,178,289436,0.61,0.26,25.76,0
172,Calgary,ThuFeb1315:04:09MST2020,179,297476,0.60,0.36,30.30,0
173,Calgary,ThuFeb1315:04:10MST2020,180,298554,0.60,1.15,66.79,0
174,Calgary,ThuFeb1315:04:13MST2020,181,301326,0.60,0.55,38.91,0
175,Calgary,ThuFeb1315:04:16MST2020,182,303764,0.60,0.21,23.72,0
176,Calgary,ThuFeb1315:04:17MST2020,183,304817,0.60,0.89,54.40,0
177,Calgary,ThuFeb1315:04:17MST2020,184,304898,0.60,1.20,69.50,0
178,Calgary,ThuFeb1315:04:18MST2020,185,306591,0.60,0.34,29.25,0
179,Calgary,ThuFeb1315:04:20MST2020,186,308338,0.60,0.64,43.01,0

