105,Calgary,ThuFeb1314:01:21MST2020,111,224918,0.49,0.55,38.70,0
106,Calgary,ThuFeb1314:01:23MST2020,112,226609,0.49,0.36,30.30,0
107,Calgary,ThuFeb1314:01:25MST2020,113,228543,0.49,0.21,23.72,0
108,Calgary,ThuFeb1314:01:29MST2020,114,233033,0.49,0.47,35.37,0
109,Calgary,ThuFeb1314:01:30MST2020,115,233765,0.49,0.24,25.13,0
110,Calgary,ThuFeb1314:01:33MST2020,116,236793,0.49,0.93,56.54,0
111,Calgary,ThuFeb1314:01:39MST2020,117,242470,0.48,0.58,40.07,0
112,Calgary,ThuFeb1314:01:42MST2020,118,245807,0.48,0.36,30.38,0
113,Calgary,ThuFeb1314:01:45MST2020,119,248906,0.48,0.68,44.61,0
114,Calgary,ThuFeb1314:01:49MST2020,120,252856,0.47,1.14,66.39,0
115,Calgary,ThuFeb1314:01:52MST2020,121,255458,0.47,0.26,26.03,0
116,Calgary,ThuFeb1314:01:53MST2020,122,256873,0.47,0.32,28.67,0
117,Calgary,ThuFeb1314:01:53MST2020,123,256906,0.48,0.82,51.37,0
118,Calgary,ThuFeb1314:01:56MST2020,124,259778,0.48,0.25,25.29,0
119,Calgary,ThuFeb1314:02:00MST2020,125,263711,0.47,0.20,23.04,0
120,Calgary,ThuFeb1314:02:01MST2020,126,264437,0.48,0.33,29.20,0
121,Calgary,ThuFeb1314:02:07MST2020,127,270664,0.47,0.16,21.54,0
122,Calgary,ThuFeb1314:02:13MST2020,128,276303,0.46,0.46,35.03,0
123,Calgary,ThuFeb1314:02:14MST2020,129,278053,0.46,1.30,74.12,0
124,Calgary,ThuFeb1314:02:17MST2020,130,280508,0.46,0.30,27.55,0
125,Calgary,ThuFeb1314:02:17MST2020,131,281033,0.47,0.40,32.10,0
126,Calgary,ThuFeb1314:02:19MST2020,132,283101,0.47,0.21,23.69,0
127,Calgary,ThuFeb1314:02:23MST2020,133,286182,0.46,0.54,38.51,0
128,Calgary,ThuFeb1314:02:23MST2020,134,286741,0.47,0.24,25.07,0
129,Calgary,ThuFeb1314:02:27MST2020,135,290837,0.46,0.17,21.91,0
130,Calgary,ThuFeb1314:02:28MST2020,136,291709,0.47,0.29,27.39,0
131,Calgary,ThuFeb1314:02:28MST2020,137,291936,0.47,0.48,35.67,0
132,Calgary,ThuFeb1314:02:31MST2020,138,294808,0.47,0.25,25.54,0
133,Calgary,ThuFeb1314:02:35MST2020,139,298396,0.47,0.37,30.77,0
134,Calgary,ThuFeb1314:02:38MST2020,140,301324,0.46,0.27,26.52,0
135,Calgary,ThuFeb1314:02:39MST2020,141,302374,0.47,0.21,23.54,0
136,Calgary,ThuFeb1314:02:39MST2020,142,302773,0.47,0.31,28.29,0
137,Calgary,ThuFeb1314:02:41MST2020,143,304216,0.47,0.40,32.31,0
138,Calgary,ThuFeb1314:02:47MST2020,144,310847,0.46,0.52,37.34,0
139,Calgary,ThuFeb1314:02:52MST2020,145,315832,0.46,0.39,31.70,0
140,Calgary,ThuFeb1314:02:55MST2020,146,318929,0.46,0.36,30.30,0
141,Calgary,ThuFeb1314:02:56MST2020,147,319239,0.46,1.54,86.10,0
142,Calgary,ThuFeb1314:02:56MST2020,148,319527,0.46,0.20,23.04,0

