38,Calgary,ThuFeb1314:45:25MST2020,45,70643,0.64,2.37,129.37,0
39,Calgary,ThuFeb1314:45:26MST2020,46,71273,0.65,0.51,36.97,0
40,Calgary,ThuFeb1314:45:26MST2020,47,71598,0.66,0.83,51.55,0
41,Calgary,ThuFeb1314:45:30MST2020,48,75475,0.64,0.34,29.25,0
42,Calgary,ThuFeb1314:45:31MST2020,49,76774,0.64,1.14,66.58,0
43,Calgary,ThuFeb1314:45:32MST2020,50,77075,0.65,0.30,27.55,0
44,Calgary,ThuFeb1314:45:32MST2020,51,77635,0.66,0.34,29.50,0
45,Calgary,ThuFeb1314:45:40MST2020,52,85201,0.61,0.42,33.16,0
46,Calgary,ThuFeb1314:45:42MST2020,53,87094,0.61,0.94,56.74,0
47,Calgary,ThuFeb1314:45:46MST2020,54,90881,0.59,0.41,32.42,0
48,Calgary,ThuFeb1314:45:50MST2020,55,95595,0.58,0.30,27.47,0
49,Calgary,ThuFeb1314:45:52MST2020,56,97761,0.57,1.77,97.53,0
50,Calgary,ThuFeb1314:45:55MST2020,57,100503,0.57,0.89,54.40,0
51,Calgary,ThuFeb1314:46:02MST2020,58,107812,0.54,0.26,25.76,0
52,Calgary,ThuFeb1314:46:03MST2020,59,108075,0.55,0.54,38.57,0
53,Calgary,ThuFeb1314:46:04MST2020,60,108920,0.55,0.40,32.31,0
54,Calgary,ThuFeb1314:46:07MST2020,61,112104,0.54,0.53,37.84,0
55,Calgary,ThuFeb1314:46:12MST2020,62,116926,0.53,0.50,36.51,0
56,Calgary,ThuFeb1314:46:12MST2020,63,117659,0.54,1.92,105.56,0
57,Calgary,ThuFeb1314:46:14MST2020,64,118908,0.54,0.26,26.02,0
58,Calgary,ThuFeb1314:46:14MST2020,65,119451,0.54,0.21,23.69,0
59,Calgary,ThuFeb1314:46:16MST2020,66,120904,0.55,0.34,29.25,0
60,Calgary,ThuFeb1314:46:16MST2020,67,121834,0.55,0.36,30.38,0
61,Calgary,ThuFeb1314:46:17MST2020,68,122344,0.56,0.54,38.59,0
62,Calgary,ThuFeb1314:46:17MST2020,69,122393,0.56,0.32,28.64,0
63,Calgary,ThuFeb1314:46:19MST2020,70,124445,0.56,0.26,25.76,0
64,Calgary,ThuFeb1314:46:20MST2020,71,124929,0.57,0.71,46.35,0
65,Calgary,ThuFeb1314:46:23MST2020,72,128216,0.56,0.59,40.68,0
66,Calgary,ThuFeb1314:46:25MST2020,73,130067,0.56,0.20,23.04,0
67,Calgary,ThuFeb1314:46:26MST2020,74,131764,0.56,0.20,23.12,0
68,Calgary,ThuFeb1314:46:28MST2020,75,133602,0.56,0.20,23.04,0
69,Calgary,ThuFeb1314:46:29MST2020,76,133847,0.57,0.60,41.14,0
70,Calgary,ThuFeb1314:46:30MST2020,77,135019,0.57,0.21,23.54,0
71,Calgary,ThuFeb1314:46:30MST2020,78,135263,0.58,0.82,51.29,0
72,Calgary,ThuFeb1314:46:31MST2020,79,135821,0.58,0.29,27.39,0
73,Calgary,ThuFeb1314:46:32MST2020,80,136920,0.58,0.36,30.30,0
74,Calgary,ThuFeb1314:46:32MST2020,81,137789,0.59,0.53,37.77,0
75,Calgary,ThuFeb1314:46:36MST2020,82,141626,0.58,0.40,32.20,0
76,Calgary,ThuFeb1314:46:37MST2020,83,141846,0.59,0.47,35.14,0
77,Calgary,ThuFeb1314:46:37MST2020,84,142551,0.59,0.40,32.24,0
78,Calgary,ThuFeb1314:46:41MST2020,85,146004,0.58,0.50,36.64,0
79,Calgary,ThuFeb1314:46:44MST2020,86,148932,0.58,0.29,27.39,0
80,Calgary,ThuFeb1314:46:47MST2020,87,151836,0.57,0.50,36.51,0
81,Calgary,ThuFeb1314:46:51MST2020,88,156050,0.56,0.30,27.55,0
82,Calgary,ThuFeb1314:46:52MST2020,89,157694,0.56,1.01,60.13,0
83,Calgary,ThuFeb1314:46:55MST2020,90,160454,0.56,0.59,40.66,0
84,Calgary,ThuFeb1314:46:56MST2020,91,161453,0.56,0.31,28.18,0
85,Calgary,ThuFeb1314:46:59MST2020,92,164273,0.56,0.64,43.01,0
86,Calgary,ThuFeb1314:47:00MST2020,93,165289,0.56,0.45,34.22,0
87,Calgary,ThuFeb1314:47:01MST2020,94,166185,0.57,0.73,47.00,0
88,Calgary,ThuFeb1314:47:01MST2020,95,166321,0.57,0.85,52.83,0
89,Calgary,ThuFeb1314:47:04MST2020,96,168934,0.57,0.26,26.02,0
90,Calgary,ThuFeb1314:47:06MST2020,97,171728,0.56,1.15,66.79,0
91,Calgary,ThuFeb1314:47:07MST2020,98,172147,0.57,0.21,23.69,0
92,Calgary,ThuFeb1314:47:08MST2020,99,173212,0.57,0.34,29.33,0
93,Calgary,ThuFeb1314:47:11MST2020,100,176441,0.57,0.37,30.70,0
94,Calgary,ThuFeb1314:47:12MST2020,101,177018,0.57,0.24,24.93,0
95,Calgary,ThuFeb1314:47:18MST2020,102,183366,0.56,1.07,63.00,0
96,Calgary,ThuFeb1314:47:19MST2020,103,184610,0.56,0.30,27.47,0
97,Calgary,ThuFeb1314:47:28MST2020,104,193591,0.54,0.55,38.75,0
98,Calgary,ThuFeb1314:47:31MST2020,105,196379,0.53,0.20,23.20,0
99,Calgary,ThuFeb1314:47:36MST2020,106,201241,0.53,0.65,43.36,0
100,Calgary,ThuFeb1314:47:37MST2020,107,201955,0.53,0.21,23.69,0
101,Calgary,ThuFeb1314:47:39MST2020,108,204028,0.53,0.21,23.69,0
102,Calgary,ThuFeb1314:47:40MST2020,109,205483,0.53,0.54,38.57,0
103,Calgary,ThuFeb1314:47:42MST2020,110,207053,0.53,0.58,40.32,0
104,Calgary,ThuFeb1314:47:46MST2020,111,211545,0.52,0.20,23.04,0
105,Calgary,ThuFeb1314:47:48MST2020,112,212905,0.53,0.26,25.94,0
106,Calgary,ThuFeb1314:47:49MST2020,113,213805,0.53,0.21,23.69,0
107,Calgary,ThuFeb1314:47:49MST2020,114,214230,0.53,0.54,38.38,0
108,Calgary,ThuFeb1314:47:52MST2020,115,216886,0.53,0.21,23.69,0
109,Calgary,ThuFeb1314:47:52MST2020,116,217428,0.53,0.64,42.83,0
110,Calgary,ThuFeb1314:47:53MST2020,117,217966,0.54,0.51,37.06,0
111,Calgary,ThuFeb1314:47:54MST2020,118,218945,0.54,0.51,37.06,0
112,Calgary,ThuFeb1314:48:00MST2020,119,225520,0.53,0.54,38.59,0
113,Calgary,ThuFeb1314:48:05MST2020,120,229986,0.52,0.38,31.19,0
114,Calgary,ThuFeb1314:48:05MST2020,121,230674,0.52,0.36,30.30,0
115,Calgary,ThuFeb1314:48:06MST2020,122,230729,0.53,0.30,27.55,0
116,Calgary,ThuFeb1314:48:07MST2020,123,232560,0.53,0.20,23.04,0
117,Calgary,ThuFeb1314:48:09MST2020,124,234152,0.53,0.46,34.98,0
118,Calgary,ThuFeb1314:48:09MST2020,125,234418,0.53,1.27,72.91,0
119,Calgary,ThuFeb1314:48:10MST2020,126,235268,0.54,0.31,28.20,0
120,Calgary,ThuFeb1314:48:11MST2020,127,236488,0.54,0.21,23.54,0
121,Calgary,ThuFeb1314:48:12MST2020,128,236907,0.54,0.32,28.64,0
122,Calgary,ThuFeb1314:48:13MST2020,129,238217,0.54,0.37,30.77,0
123,Calgary,ThuFeb1314:48:15MST2020,130,240550,0.54,0.89,54.44,0
124,Calgary,ThuFeb1314:48:17MST2020,131,242165,0.54,0.34,29.50,0
125,Calgary,ThuFeb1314:48:18MST2020,132,243087,0.54,2.42,132.19,0
126,Calgary,ThuFeb1314:48:18MST2020,133,243321,0.55,0.32,28.67,0
127,Calgary,ThuFeb1314:48:19MST2020,134,244621,0.55,0.20,23.04,0
128,Calgary,ThuFeb1314:48:23MST2020,135,248192,0.54,0.68,44.63,0
129,Calgary,ThuFeb1314:48:23MST2020,136,248530,0.55,0.36,30.30,0
130,Calgary,ThuFeb1314:48:24MST2020,137,249127,0.55,0.36,30.30,0
131,Calgary,ThuFeb1314:48:26MST2020,138,251296,0.55,0.17,21.94,0
132,Calgary,ThuFeb1314:48:27MST2020,139,252522,0.55,0.85,52.62,0
133,Calgary,ThuFeb1314:48:30MST2020,140,255429,0.55,0.52,37.49,0
134,Calgary,ThuFeb1314:48:32MST2020,141,257263,0.55,0.31,28.18,0
135,Calgary,ThuFeb1314:48:33MST2020,142,258298,0.55,0.59,40.84,0
136,Calgary,ThuFeb1314:48:35MST2020,143,260358,0.55,0.40,32.10,0
137,Calgary,ThuFeb1314:48:36MST2020,144,261286,0.55,0.89,54.39,0
138,Calgary,ThuFeb1314:48:40MST2020,145,265136,0.55,0.17,22.12,0
139,Calgary,ThuFeb1314:48:40MST2020,146,265493,0.55,0.24,25.13,0
140,Calgary,ThuFeb1314:48:45MST2020,147,270373,0.54,0.21,23.62,0
141,Calgary,ThuFeb1314:48:50MST2020,148,274718,0.54,0.30,27.47,0
142,Calgary,ThuFeb1314:48:50MST2020,149,275452,0.54,0.54,38.50,0
143,Calgary,ThuFeb1314:48:51MST2020,150,276360,0.54,0.34,29.33,0
144,Calgary,ThuFeb1314:48:53MST2020,151,278005,0.54,0.69,45.34,0
145,Calgary,ThuFeb1314:48:55MST2020,152,279771,0.54,0.46,35.03,0
146,Calgary,ThuFeb1314:49:01MST2020,153,285712,0.54,2.11,115.73,0
147,Calgary,ThuFeb1314:49:02MST2020,154,286857,0.54,0.81,50.72,0
148,Calgary,ThuFeb1314:49:02MST2020,155,287212,0.54,0.52,37.49,0
149,Calgary,ThuFeb1314:49:05MST2020,156,290554,0.54,0.18,22.15,0
150,Calgary,ThuFeb1314:49:09MST2020,157,293798,0.53,0.40,32.10,0
151,Calgary,ThuFeb1314:49:10MST2020,158,295254,0.54,1.63,90.34,0
152,Calgary,ThuFeb1314:49:11MST2020,159,295730,0.54,0.21,23.69,0
153,Calgary,ThuFeb1314:49:12MST2020,160,296977,0.54,0.68,44.70,0
154,Calgary,ThuFeb1314:49:13MST2020,161,297896,0.54,0.26,26.02,0
155,Calgary,ThuFeb1314:49:14MST2020,162,298889,0.54,1.14,66.39,0
156,Calgary,ThuFeb1314:49:15MST2020,163,300388,0.54,0.21,23.72,0
157,Calgary,ThuFeb1314:49:18MST2020,164,302674,0.54,0.24,25.13,0
158,Calgary,ThuFeb1314:49:18MST2020,165,303425,0.54,0.31,28.20,0
159,Calgary,ThuFeb1314:49:18MST2020,166,303429,0.55,0.36,30.30,0
160,Calgary,ThuFeb1314:49:19MST2020,167,303636,0.55,1.01,60.33,0
161,Calgary,ThuFeb1314:49:22MST2020,168,307037,0.55,1.15,66.79,0

