46,Calgary,MonJan0614:48:45MST2020,53,92804,0.57,0.75,47.97,0
47,Calgary,MonJan0614:48:46MST2020,54,93968,0.57,0.26,26.03,0
48,Calgary,MonJan0614:48:47MST2020,55,94868,0.58,0.20,23.04,0
49,Calgary,MonJan0614:48:49MST2020,56,96753,0.58,0.17,21.81,0
50,Calgary,MonJan0614:48:50MST2020,57,97487,0.58,0.80,50.59,0
51,Calgary,MonJan0614:48:50MST2020,58,98158,0.59,0.82,51.50,0
52,Calgary,MonJan0614:48:50MST2020,59,98186,0.60,0.21,23.72,0
53,Calgary,MonJan0614:48:53MST2020,60,100945,0.59,0.29,27.31,0
54,Calgary,MonJan0614:48:55MST2020,61,102620,0.59,0.40,32.24,0
55,Calgary,MonJan0614:48:57MST2020,62,104518,0.59,1.81,99.91,0
56,Calgary,MonJan0614:48:57MST2020,63,104968,0.60,0.29,27.39,0
57,Calgary,MonJan0614:49:00MST2020,64,107258,0.60,0.71,46.35,0
58,Calgary,MonJan0614:49:00MST2020,65,108157,0.60,0.43,33.54,0
59,Calgary,MonJan0614:49:02MST2020,66,110112,0.60,0.31,27.97,0
60,Calgary,MonJan0614:49:02MST2020,67,110170,0.61,1.03,61.41,0
61,Calgary,MonJan0614:49:03MST2020,68,110311,0.62,0.58,40.26,0
62,Calgary,MonJan0614:49:03MST2020,69,111036,0.62,0.41,32.66,0
63,Calgary,MonJan0614:49:05MST2020,70,112912,0.62,0.37,30.70,0
64,Calgary,MonJan0614:49:06MST2020,71,113230,0.63,0.24,24.93,0
65,Calgary,MonJan0614:49:06MST2020,72,114148,0.63,0.33,29.06,0
66,Calgary,MonJan0614:49:07MST2020,73,114282,0.64,0.31,28.05,0
67,Calgary,MonJan0614:49:08MST2020,74,115699,0.64,0.20,23.20,0
68,Calgary,MonJan0614:49:09MST2020,75,117089,0.64,0.17,21.81,0
69,Calgary,MonJan0614:49:10MST2020,76,118189,0.64,0.36,30.30,0
70,Calgary,MonJan0614:49:12MST2020,77,119369,0.65,0.31,28.05,0
71,Calgary,MonJan0614:49:13MST2020,78,120588,0.65,0.21,23.72,0
72,Calgary,MonJan0614:49:14MST2020,79,121257,0.65,0.29,27.27,0
73,Calgary,MonJan0614:49:16MST2020,80,123990,0.65,0.25,25.29,0
74,Calgary,MonJan0614:49:19MST2020,81,126593,0.64,0.53,38.03,0
75,Calgary,MonJan0614:49:19MST2020,82,127138,0.64,0.40,32.24,0
76,Calgary,MonJan0614:49:20MST2020,83,127271,0.65,0.95,57.33,0
77,Calgary,MonJan0614:49:20MST2020,84,127987,0.66,0.36,30.38,0
78,Calgary,MonJan0614:49:23MST2020,85,130233,0.65,2.44,133.25,0
79,Calgary,MonJan0614:49:26MST2020,86,133699,0.64,0.20,23.04,0
80,Calgary,MonJan0614:49:28MST2020,87,135476,0.64,0.25,25.54,0
81,Calgary,MonJan0614:49:30MST2020,88,137852,0.64,0.20,23.04,0
82,Calgary,MonJan0614:49:31MST2020,89,138739,0.64,0.30,27.63,0
83,Calgary,MonJan0614:49:31MST2020,90,139076,0.65,0.21,23.72,0
84,Calgary,MonJan0614:49:32MST2020,91,139990,0.65,1.18,68.52,0
85,Calgary,MonJan0614:49:35MST2020,92,142171,0.65,0.68,44.70,0
86,Calgary,MonJan0614:49:38MST2020,93,145755,0.64,0.49,36.15,0
87,Calgary,MonJan0614:49:39MST2020,94,146419,0.64,0.20,23.29,0
88,Calgary,MonJan0614:49:42MST2020,95,149762,0.63,0.26,26.03,0
89,Calgary,MonJan0614:49:43MST2020,96,151011,0.64,0.47,35.12,0
90,Calgary,MonJan0614:49:45MST2020,97,152821,0.63,1.04,61.85,0
91,Calgary,MonJan0614:49:48MST2020,98,155603,0.63,0.31,28.05,0
92,Calgary,MonJan0614:49:49MST2020,99,156654,0.63,4.23,249.21,0
93,Calgary,MonJan0614:49:52MST2020,100,159327,0.63,0.29,27.39,0
94,Calgary,MonJan0614:49:53MST2020,101,160287,0.63,0.58,40.26,0
95,Calgary,MonJan0614:49:53MST2020,102,160777,0.63,0.40,32.10,0
96,Calgary,MonJan0614:49:54MST2020,103,161274,0.64,0.31,28.05,0
97,Calgary,MonJan0614:49:57MST2020,104,164669,0.63,0.23,24.52,0
98,Calgary,MonJan0614:49:57MST2020,105,164755,0.64,0.50,36.64,0
99,Calgary,MonJan0614:50:00MST2020,106,167900,0.63,0.34,29.27,0
100,Calgary,MonJan0614:50:01MST2020,107,168132,0.64,0.63,42.52,0
101,Calgary,MonJan0614:50:01MST2020,108,168155,0.64,0.32,28.64,0
102,Calgary,MonJan0614:50:01MST2020,109,168625,0.65,0.29,27.41,0
103,Calgary,MonJan0614:50:01MST2020,110,168994,0.65,0.36,30.30,0
104,Calgary,MonJan0614:50:01MST2020,111,169054,0.66,0.54,38.29,0
105,Calgary,MonJan0614:50:02MST2020,112,169243,0.66,0.17,22.03,0
106,Calgary,MonJan0614:50:04MST2020,113,171258,0.66,0.89,54.58,0
107,Calgary,MonJan0614:50:05MST2020,114,172100,0.66,1.19,68.97,0
108,Calgary,MonJan0614:50:05MST2020,115,172217,0.67,0.68,44.83,0
109,Calgary,MonJan0614:50:05MST2020,116,172668,0.67,0.33,29.12,0
110,Calgary,MonJan0614:50:05MST2020,117,173001,0.68,0.75,48.16,0
111,Calgary,MonJan0614:50:07MST2020,118,174617,0.68,0.17,21.81,0
112,Calgary,MonJan0614:50:08MST2020,119,175899,0.68,0.50,36.64,0
113,Calgary,MonJan0614:50:09MST2020,120,176427,0.68,0.36,30.30,0
114,Calgary,MonJan0614:50:10MST2020,121,177338,0.68,1.49,83.50,0
115,Calgary,MonJan0614:50:12MST2020,122,179433,0.68,0.59,40.66,0
116,Calgary,MonJan0614:50:12MST2020,123,179528,0.69,0.30,27.55,0
117,Calgary,MonJan0614:50:14MST2020,124,181331,0.68,0.58,40.14,0
118,Calgary,MonJan0614:50:14MST2020,125,181497,0.69,0.40,32.10,0
119,Calgary,MonJan0614:50:14MST2020,126,181642,0.69,1.03,61.30,0
120,Calgary,MonJan0614:50:15MST2020,127,182089,0.70,0.58,40.07,0
121,Calgary,MonJan0614:50:18MST2020,128,185460,0.69,1.36,77.36,0
122,Calgary,MonJan0614:50:18MST2020,129,185663,0.69,0.68,45.03,0
123,Calgary,MonJan0614:50:19MST2020,130,186283,0.70,0.22,24.25,0
124,Calgary,MonJan0614:50:23MST2020,131,190657,0.69,0.23,24.66,0
125,Calgary,MonJan0614:50:24MST2020,132,191726,0.69,1.19,68.97,0
126,Calgary,MonJan0614:50:25MST2020,133,192457,0.69,0.27,26.43,0
127,Calgary,MonJan0614:50:27MST2020,134,194118,0.69,0.40,32.10,0
128,Calgary,MonJan0614:50:27MST2020,135,195061,0.69,0.46,34.82,0
129,Calgary,MonJan0614:50:29MST2020,136,196975,0.69,0.25,25.51,0
130,Calgary,MonJan0614:50:30MST2020,137,197618,0.69,0.24,24.93,0
131,Calgary,MonJan0614:50:32MST2020,138,199565,0.69,0.37,30.70,0
132,Calgary,MonJan0614:50:33MST2020,139,200311,0.69,0.18,22.27,0
133,Calgary,MonJan0614:50:33MST2020,140,200761,0.70,0.39,31.70,0
134,Calgary,MonJan0614:50:34MST2020,141,201175,0.70,0.40,32.24,0
135,Calgary,MonJan0614:50:34MST2020,142,201240,0.71,0.35,30.06,0
136,Calgary,MonJan0614:50:35MST2020,143,202142,0.71,0.23,24.52,0
137,Calgary,MonJan0614:50:36MST2020,144,203658,0.71,0.25,25.51,0
138,Calgary,MonJan0614:50:37MST2020,145,204275,0.71,0.21,23.69,0
139,Calgary,MonJan0614:50:37MST2020,146,204490,0.71,0.34,29.25,0
140,Calgary,MonJan0614:50:38MST2020,147,205234,0.72,0.27,26.33,0
141,Calgary,MonJan0614:50:38MST2020,148,205846,0.72,0.25,25.54,0
142,Calgary,MonJan0614:50:40MST2020,149,207688,0.72,0.29,26.99,0
143,Calgary,MonJan0614:50:42MST2020,150,209072,0.72,0.83,51.97,0
144,Calgary,MonJan0614:50:44MST2020,151,211171,0.72,0.47,35.37,0
145,Calgary,MonJan0614:50:44MST2020,152,211536,0.72,0.18,22.27,0
146,Calgary,MonJan0614:50:46MST2020,153,213049,0.72,0.60,41.06,0
147,Calgary,MonJan0614:50:46MST2020,154,213192,0.72,0.34,29.25,0
148,Calgary,MonJan0614:50:47MST2020,155,214963,0.72,1.34,75.99,0
149,Calgary,MonJan0614:50:48MST2020,156,215377,0.72,0.46,35.03,0
150,Calgary,MonJan0614:50:48MST2020,157,215825,0.73,0.20,23.20,0
151,Calgary,MonJan0614:50:50MST2020,158,217287,0.73,0.40,32.10,0
152,Calgary,MonJan0614:50:51MST2020,159,218297,0.73,0.25,25.29,0
153,Calgary,MonJan0614:50:52MST2020,160,219394,0.73,0.67,44.51,0
154,Calgary,MonJan0614:50:53MST2020,161,220090,0.73,0.40,32.10,0
155,Calgary,MonJan0614:50:53MST2020,162,220593,0.73,0.30,27.55,0
156,Calgary,MonJan0614:50:54MST2020,163,221309,0.74,0.75,48.19,0
157,Calgary,MonJan0614:50:54MST2020,164,221487,0.74,0.67,44.49,0
158,Calgary,MonJan0614:50:54MST2020,165,221834,0.74,0.80,50.49,0
159,Calgary,MonJan0614:50:54MST2020,166,221843,0.75,0.34,29.59,0
160,Calgary,MonJan0614:50:55MST2020,167,222094,0.75,0.97,58.12,0
161,Calgary,MonJan0614:50:56MST2020,168,223435,0.75,0.34,29.25,0
162,Calgary,MonJan0614:50:56MST2020,169,223668,0.76,0.58,40.07,0
163,Calgary,MonJan0614:51:02MST2020,170,228990,0.74,0.58,40.07,0
164,Calgary,MonJan0614:51:03MST2020,171,230704,0.74,0.20,23.04,0
165,Calgary,MonJan0614:51:04MST2020,172,231415,0.74,2.44,133.25,0
166,Calgary,MonJan0614:51:08MST2020,173,235801,0.73,0.32,28.74,0
167,Calgary,MonJan0614:51:11MST2020,174,238274,0.73,0.68,44.63,0
168,Calgary,MonJan0614:51:12MST2020,175,239418,0.73,0.26,25.76,0
169,Calgary,MonJan0614:51:19MST2020,176,246726,0.71,0.50,36.64,0
170,Calgary,MonJan0614:51:21MST2020,177,248810,0.71,3.64,206.93,0
171,Calgary,MonJan0614:51:23MST2020,178,250010,0.71,0.67,44.49,0
172,Calgary,MonJan0614:51:28MST2020,179,255417,0.70,0.71,46.35,0
173,Calgary,MonJan0614:51:28MST2020,180,255948,0.70,0.26,25.75,0
174,Calgary,MonJan0614:51:30MST2020,181,257005,0.70,1.28,73.23,0
175,Calgary,MonJan0614:51:31MST2020,182,258198,0.70,0.49,36.15,0
176,Calgary,MonJan0614:51:33MST2020,183,260872,0.70,2.10,115.13,0
177,Calgary,MonJan0614:51:34MST2020,184,261419,0.70,0.32,28.74,0
178,Calgary,MonJan0614:51:36MST2020,185,263061,0.70,0.59,40.81,0
179,Calgary,MonJan0614:51:43MST2020,186,270326,0.69,0.43,33.56,0
180,Calgary,MonJan0614:51:43MST2020,187,270886,0.69,0.20,23.20,0
181,Calgary,MonJan0614:51:47MST2020,188,274215,0.69,1.90,104.60,0
182,Calgary,MonJan0614:51:47MST2020,189,274542,0.69,1.18,68.54,0
183,Calgary,MonJan0614:51:47MST2020,190,274607,0.69,0.25,25.54,0
184,Calgary,MonJan0614:51:48MST2020,191,275712,0.69,0.26,25.75,0
185,Calgary,MonJan0614:51:49MST2020,192,276192,0.70,0.17,21.91,0
186,Calgary,MonJan0614:51:49MST2020,193,276828,0.70,1.19,68.73,0
187,Calgary,MonJan0614:51:50MST2020,194,277595,0.70,0.17,22.03,0
188,Calgary,MonJan0614:51:50MST2020,195,277604,0.70,0.23,24.66,0
189,Calgary,MonJan0614:51:57MST2020,196,284299,0.69,0.36,30.30,0
190,Calgary,MonJan0614:51:58MST2020,197,285543,0.69,0.75,48.20,0
191,Calgary,MonJan0614:52:00MST2020,198,286991,0.69,0.23,24.52,0
192,Calgary,MonJan0614:52:00MST2020,199,287360,0.69,2.74,150.58,0
193,Calgary,MonJan0614:52:00MST2020,200,287423,0.70,0.20,23.04,0
194,Calgary,MonJan0614:52:00MST2020,201,287715,0.70,0.21,23.72,0
195,Calgary,MonJan0614:52:01MST2020,202,288239,0.70,0.75,48.10,0
196,Calgary,MonJan0614:52:02MST2020,203,289808,0.70,0.75,48.16,0
197,Calgary,MonJan0614:52:03MST2020,204,290282,0.70,0.67,44.40,0
198,Calgary,MonJan0614:52:04MST2020,205,291041,0.70,0.17,21.81,0
199,Calgary,MonJan0614:52:06MST2020,206,293008,0.70,0.68,44.63,0
200,Calgary,MonJan0614:52:08MST2020,207,295058,0.70,0.30,27.60,0
201,Calgary,MonJan0614:52:08MST2020,208,295068,0.70,0.18,22.13,0
202,Calgary,MonJan0614:52:08MST2020,209,295738,0.71,0.36,30.30,0
203,Calgary,MonJan0614:52:09MST2020,210,296525,0.71,0.26,26.03,0
204,Calgary,MonJan0614:52:10MST2020,211,297043,0.71,0.30,27.55,0
205,Calgary,MonJan0614:52:10MST2020,212,297118,0.71,0.25,25.29,0
206,Calgary,MonJan0614:52:11MST2020,213,298258,0.71,0.93,56.31,0
207,Calgary,MonJan0614:52:12MST2020,214,299561,0.71,0.36,30.30,0
208,Calgary,MonJan0614:52:13MST2020,215,300148,0.72,0.50,36.84,0
209,Calgary,MonJan0614:52:16MST2020,216,303638,0.71,0.17,21.81,0
210,Calgary,MonJan0614:52:16MST2020,217,303836,0.71,0.29,27.39,0
211,Calgary,MonJan0614:52:17MST2020,218,304308,0.72,0.76,48.38,0
212,Calgary,MonJan0614:52:19MST2020,219,305964,0.72,1.06,62.47,0
213,Calgary,MonJan0614:52:22MST2020,220,309642,0.71,0.63,42.52,0
214,Calgary,MonJan0614:52:24MST2020,221,311670,0.71,0.49,36.15,0

