69,Calgary,MonJan0615:02:24MST2020,73,71199,1.03,0.26,26.03,0
70,Calgary,MonJan0615:02:25MST2020,74,71633,1.03,0.24,24.93,0
71,Calgary,MonJan0615:02:25MST2020,75,71920,1.04,0.23,24.52,0
72,Calgary,MonJan0615:02:26MST2020,76,72824,1.04,0.20,23.20,0
73,Calgary,MonJan0615:02:29MST2020,77,75738,1.02,0.46,35.03,0
74,Calgary,MonJan0615:02:29MST2020,78,76297,1.02,0.68,44.63,0
75,Calgary,MonJan0615:02:31MST2020,79,78214,1.01,0.21,23.50,0
76,Calgary,MonJan0615:02:33MST2020,80,79641,1.00,0.44,33.94,0
77,Calgary,MonJan0615:02:36MST2020,81,82962,0.98,0.75,48.18,0
78,Calgary,MonJan0615:02:36MST2020,82,83317,0.98,0.33,29.15,0
79,Calgary,MonJan0615:02:37MST2020,83,83762,0.99,0.55,38.70,0
80,Calgary,MonJan0615:02:37MST2020,84,83916,1.00,0.54,38.39,0
81,Calgary,MonJan0615:02:39MST2020,85,86044,0.99,0.80,50.52,0
82,Calgary,MonJan0615:02:43MST2020,86,89453,0.96,0.33,29.06,0
83,Calgary,MonJan0615:02:43MST2020,87,89862,0.97,0.21,23.54,0
84,Calgary,MonJan0615:02:44MST2020,88,91118,0.97,0.46,34.82,0
85,Calgary,MonJan0615:02:45MST2020,89,91927,0.97,0.63,42.75,0
86,Calgary,MonJan0615:02:45MST2020,90,92270,0.98,0.79,49.86,0
87,Calgary,MonJan0615:02:49MST2020,91,95922,0.95,0.54,38.39,0
88,Calgary,MonJan0615:02:50MST2020,92,96654,0.95,0.59,40.66,0
89,Calgary,MonJan0615:02:50MST2020,93,96807,0.96,0.29,27.19,0
90,Calgary,MonJan0615:02:52MST2020,94,98462,0.95,0.23,24.52,0
91,Calgary,MonJan0615:02:53MST2020,95,99970,0.95,0.21,23.69,0
92,Calgary,MonJan0615:02:53MST2020,96,100094,0.96,0.79,49.86,0
93,Calgary,MonJan0615:02:54MST2020,97,101042,0.96,0.57,39.90,0
94,Calgary,MonJan0615:02:56MST2020,98,103006,0.95,0.53,38.03,0
95,Calgary,MonJan0615:02:56MST2020,99,103241,0.96,0.68,44.91,0
96,Calgary,MonJan0615:02:58MST2020,100,105135,0.95,0.37,30.71,0
97,Calgary,MonJan0615:03:00MST2020,101,107008,0.94,0.50,36.71,0
98,Calgary,MonJan0615:03:01MST2020,102,107909,0.95,0.23,24.52,0
99,Calgary,MonJan0615:03:02MST2020,103,108544,0.95,0.93,56.45,0
100,Calgary,MonJan0615:03:02MST2020,104,109125,0.95,0.49,36.15,0
101,Calgary,MonJan0615:03:02MST2020,105,109172,0.96,0.66,43.76,0
102,Calgary,MonJan0615:03:02MST2020,106,109218,0.97,0.34,29.59,0
103,Calgary,MonJan0615:03:03MST2020,107,109553,0.98,0.84,52.43,0
104,Calgary,MonJan0615:03:05MST2020,108,111905,0.97,0.25,25.29,0
105,Calgary,MonJan0615:03:07MST2020,109,114357,0.95,0.28,26.76,0
106,Calgary,MonJan0615:03:09MST2020,110,115403,0.95,0.25,25.54,0
107,Calgary,MonJan0615:03:09MST2020,111,115867,0.96,0.97,58.33,0
108,Calgary,MonJan0615:03:09MST2020,112,116257,0.96,0.34,29.27,0
109,Calgary,MonJan0615:03:09MST2020,113,116348,0.97,0.33,29.05,0
110,Calgary,MonJan0615:03:10MST2020,114,117115,0.97,2.83,156.05,0
111,Calgary,MonJan0615:03:12MST2020,115,119236,0.96,1.51,84.50,0
112,Calgary,MonJan0615:03:15MST2020,116,121933,0.95,1.61,89.67,0
113,Calgary,MonJan0615:03:16MST2020,117,122808,0.95,1.33,75.58,0
114,Calgary,MonJan0615:03:19MST2020,118,126004,0.94,0.63,42.52,0
115,Calgary,MonJan0615:03:20MST2020,119,127328,0.93,0.29,27.39,0
116,Calgary,MonJan0615:03:21MST2020,120,127521,0.94,0.55,38.68,0
117,Calgary,MonJan0615:03:22MST2020,121,128742,0.94,1.09,63.95,0
118,Calgary,MonJan0615:03:22MST2020,122,129034,0.95,0.31,28.24,0
119,Calgary,MonJan0615:03:22MST2020,123,129142,0.95,1.49,83.50,0
120,Calgary,MonJan0615:03:23MST2020,124,129883,0.95,1.19,68.93,0
121,Calgary,MonJan0615:03:25MST2020,125,131933,0.95,0.36,30.27,0
122,Calgary,MonJan0615:03:26MST2020,126,132541,0.95,0.27,26.33,0
123,Calgary,MonJan0615:03:26MST2020,127,133047,0.95,0.31,28.05,0
124,Calgary,MonJan0615:03:26MST2020,128,133049,0.96,0.97,58.41,0
125,Calgary,MonJan0615:03:27MST2020,129,133852,0.96,0.63,42.48,0
