60,Calgary,MonJan0614:27:37MST2020,61,122192,0.50,0.37,30.71,0
61,Calgary,MonJan0614:27:37MST2020,62,122595,0.51,0.29,27.37,0
62,Calgary,MonJan0614:27:37MST2020,63,122946,0.51,0.33,28.98,0
63,Calgary,MonJan0614:27:38MST2020,64,123810,0.52,0.27,26.45,0
64,Calgary,MonJan0614:27:40MST2020,65,126001,0.52,0.26,26.03,0
65,Calgary,MonJan0614:27:42MST2020,66,127978,0.52,1.01,60.20,0
66,Calgary,MonJan0614:27:43MST2020,67,128405,0.52,0.31,28.24,0
67,Calgary,MonJan0614:27:43MST2020,68,128850,0.53,0.34,29.51,0
68,Calgary,MonJan0614:27:43MST2020,69,128916,0.54,0.56,39.49,0
69,Calgary,MonJan0614:27:44MST2020,70,129977,0.54,0.28,26.76,0
70,Calgary,MonJan0614:27:45MST2020,71,130485,0.54,0.51,37.19,0
71,Calgary,MonJan0614:27:49MST2020,72,134488,0.54,0.31,28.24,0
72,Calgary,MonJan0614:27:50MST2020,73,135639,0.54,0.44,33.79,0
73,Calgary,MonJan0614:27:51MST2020,74,136715,0.54,0.88,54.01,0
74,Calgary,MonJan0614:27:56MST2020,75,140998,0.53,0.27,26.33,0
75,Calgary,MonJan0614:27:56MST2020,76,141004,0.54,0.88,54.27,0
76,Calgary,MonJan0614:27:56MST2020,77,141479,0.54,0.46,34.82,0
77,Calgary,MonJan0614:27:57MST2020,78,142066,0.55,0.29,26.99,0
78,Calgary,MonJan0614:27:57MST2020,79,142707,0.55,0.32,28.74,0
79,Calgary,MonJan0614:27:57MST2020,80,142797,0.56,0.94,56.85,0
80,Calgary,MonJan0614:27:59MST2020,81,144147,0.56,0.33,29.02,0
81,Calgary,MonJan0614:27:59MST2020,82,144484,0.57,0.71,46.35,0
82,Calgary,MonJan0614:27:59MST2020,83,144949,0.57,1.21,69.59,0
83,Calgary,MonJan0614:28:01MST2020,84,147020,0.57,0.58,40.26,0
84,Calgary,MonJan0614:28:04MST2020,85,149057,0.57,0.93,56.45,0
85,Calgary,MonJan0614:28:07MST2020,86,152313,0.56,0.73,46.94,0
86,Calgary,MonJan0614:28:07MST2020,87,152914,0.57,0.74,47.54,0
87,Calgary,MonJan0614:28:09MST2020,88,154865,0.57,0.93,56.41,0
88,Calgary,MonJan0614:28:12MST2020,89,157676,0.56,0.63,42.52,0
89,Calgary,MonJan0614:28:12MST2020,90,157769,0.57,0.17,21.81,0
90,Calgary,MonJan0614:28:13MST2020,91,158778,0.57,0.25,25.29,0
91,Calgary,MonJan0614:28:13MST2020,92,158941,0.58,0.21,23.54,0
92,Calgary,MonJan0614:28:14MST2020,93,159760,0.58,0.40,32.10,0
93,Calgary,MonJan0614:28:15MST2020,94,160829,0.58,3.36,188.10,0
94,Calgary,MonJan0614:28:18MST2020,95,163175,0.58,0.93,56.45,0
95,Calgary,MonJan0614:28:21MST2020,96,166091,0.58,0.20,23.29,0
96,Calgary,MonJan0614:28:22MST2020,97,167359,0.58,1.18,68.46,0
97,Calgary,MonJan0614:28:25MST2020,98,169996,0.58,0.27,26.26,0
98,Calgary,MonJan0614:28:27MST2020,99,172297,0.57,0.29,27.19,0
99,Calgary,MonJan0614:28:30MST2020,100,175261,0.57,0.28,26.81,0
100,Calgary,MonJan0614:28:31MST2020,101,176742,0.57,0.28,26.77,0
101,Calgary,MonJan0614:28:32MST2020,102,177328,0.58,2.23,121.76,0
102,Calgary,MonJan0614:28:33MST2020,103,178939,0.58,0.25,25.29,0
103,Calgary,MonJan0614:28:35MST2020,104,180939,0.57,0.49,36.15,0
104,Calgary,MonJan0614:28:37MST2020,105,182303,0.58,0.42,33.16,0
105,Calgary,MonJan0614:28:41MST2020,106,186815,0.57,0.40,32.24,0
106,Calgary,MonJan0614:28:43MST2020,107,188381,0.57,0.32,28.74,0
107,Calgary,MonJan0614:28:46MST2020,108,191123,0.57,0.33,28.94,0
108,Calgary,MonJan0614:28:49MST2020,109,194781,0.56,0.67,44.34,0
109,Calgary,MonJan0614:28:54MST2020,110,198993,0.55,0.29,27.27,0
110,Calgary,MonJan0614:28:56MST2020,111,201896,0.55,0.68,44.63,0
111,Calgary,MonJan0614:28:59MST2020,112,204281,0.55,1.01,60.05,0
112,Calgary,MonJan0614:29:01MST2020,113,206260,0.55,0.53,37.77,0
113,Calgary,MonJan0614:29:02MST2020,114,207824,0.55,0.54,38.38,0
114,Calgary,MonJan0614:29:02MST2020,115,207872,0.55,0.59,40.68,0
115,Calgary,MonJan0614:29:03MST2020,116,208482,0.56,0.32,28.76,0
116,Calgary,MonJan0614:29:06MST2020,117,211510,0.55,0.29,27.19,0
117,Calgary,MonJan0614:29:08MST2020,118,212963,0.55,0.32,28.74,0
118,Calgary,MonJan0614:29:08MST2020,119,213524,0.56,0.71,46.31,0
119,Calgary,MonJan0614:29:12MST2020,120,217504,0.55,0.28,26.77,0
120,Calgary,MonJan0614:29:16MST2020,121,221566,0.55,0.29,27.19,0
121,Calgary,MonJan0614:29:17MST2020,122,222712,0.55,1.15,66.79,0
122,Calgary,MonJan0614:29:20MST2020,123,225500,0.55,0.46,34.82,0
123,Calgary,MonJan0614:29:20MST2020,124,225662,0.55,0.39,31.87,0
124,Calgary,MonJan0614:29:21MST2020,125,226161,0.55,0.52,37.56,0
125,Calgary,MonJan0614:29:21MST2020,126,226182,0.56,0.20,23.29,0
126,Calgary,MonJan0614:29:22MST2020,127,227757,0.56,0.63,42.52,0
127,Calgary,MonJan0614:29:22MST2020,128,227896,0.56,0.40,32.10,0
128,Calgary,MonJan0614:29:25MST2020,129,230377,0.56,0.64,42.89,0
129,Calgary,MonJan0614:29:26MST2020,130,231001,0.56,1.09,64.02,0
130,Calgary,MonJan0614:29:28MST2020,131,233095,0.56,0.58,40.07,0
131,Calgary,MonJan0614:29:28MST2020,132,233165,0.57,0.23,24.52,0
132,Calgary,MonJan0614:29:29MST2020,133,234278,0.57,0.89,54.58,0
133,Calgary,MonJan0614:29:31MST2020,134,236165,0.57,1.00,59.90,0
134,Calgary,MonJan0614:29:31MST2020,135,236390,0.57,0.52,37.56,0
135,Calgary,MonJan0614:29:35MST2020,136,240458,0.57,0.34,29.27,0
136,Calgary,MonJan0614:29:37MST2020,137,242545,0.56,0.92,56.10,0
137,Calgary,MonJan0614:29:38MST2020,138,243149,0.57,0.50,36.84,0
138,Calgary,MonJan0614:29:39MST2020,139,244275,0.57,0.34,29.25,0
139,Calgary,MonJan0614:29:42MST2020,140,247670,0.57,0.28,26.77,0
140,Calgary,MonJan0614:29:43MST2020,141,248345,0.57,0.58,40.07,0
141,Calgary,MonJan0614:29:43MST2020,142,248674,0.57,0.52,37.44,0
142,Calgary,MonJan0614:29:43MST2020,143,248842,0.57,0.20,23.20,0
143,Calgary,MonJan0614:29:46MST2020,144,251241,0.57,0.47,35.18,0
144,Calgary,MonJan0614:29:48MST2020,145,253363,0.57,0.37,30.71,0
145,Calgary,MonJan0614:29:55MST2020,146,260441,0.56,0.36,30.30,0
146,Calgary,MonJan0614:29:58MST2020,147,262889,0.56,0.71,46.35,0
147,Calgary,MonJan0614:29:59MST2020,148,264031,0.56,0.21,23.62,0
148,Calgary,MonJan0614:29:59MST2020,149,264826,0.56,0.72,46.53,0
149,Calgary,MonJan0614:30:02MST2020,150,267160,0.56,0.25,25.29,0
150,Calgary,MonJan0614:30:05MST2020,151,270479,0.56,0.18,22.27,0
151,Calgary,MonJan0614:30:07MST2020,152,271933,0.56,0.17,21.81,0
152,Calgary,MonJan0614:30:11MST2020,153,276165,0.55,0.32,28.74,0
153,Calgary,MonJan0614:30:17MST2020,154,282673,0.54,0.36,30.24,0
154,Calgary,MonJan0614:30:18MST2020,155,283636,0.55,0.31,28.24,0
155,Calgary,MonJan0614:30:18MST2020,156,283723,0.55,0.89,54.81,0
156,Calgary,MonJan0614:30:21MST2020,157,286245,0.55,0.36,30.27,0
157,Calgary,MonJan0614:30:21MST2020,158,286340,0.55,0.33,28.95,0
158,Calgary,MonJan0614:30:22MST2020,159,287006,0.55,0.46,34.82,0
159,Calgary,MonJan0614:30:25MST2020,160,289858,0.55,0.40,32.10,0
160,Calgary,MonJan0614:30:30MST2020,161,295305,0.55,0.49,36.30,0
161,Calgary,MonJan0614:30:31MST2020,162,296717,0.55,0.21,23.62,0
162,Calgary,MonJan0614:30:33MST2020,163,297843,0.55,0.33,29.13,0
163,Calgary,MonJan0614:30:36MST2020,164,300963,0.54,0.89,54.44,0
164,Calgary,MonJan0614:30:36MST2020,165,301221,0.55,0.44,33.94,0
165,Calgary,MonJan0614:30:36MST2020,166,301606,0.55,0.79,49.91,0
166,Calgary,MonJan0614:30:36MST2020,167,301729,0.55,0.27,26.26,0
167,Calgary,MonJan0614:30:37MST2020,168,301986,0.56,1.25,71.93,0
168,Calgary,MonJan0614:30:38MST2020,169,303254,0.56,0.47,35.12,0
169,Calgary,MonJan0614:30:41MST2020,170,306177,0.56,0.20,23.12,0
170,Calgary,MonJan0614:30:41MST2020,171,306673,0.56,0.23,24.50,0

