1,Calgary,SatJan0417:10:38MST2020,6181,5615214,1.10,0.21,23.62,0
2,Calgary,SatJan0417:10:38MST2020,6182,5616589,1.10,0.31,28.29,0
3,Calgary,SatJan0417:10:38MST2020,6183,5617463,1.10,1.63,90.34,0
4,Calgary,SatJan0417:10:38MST2020,6184,5618928,1.10,0.54,38.59,0
5,Calgary,SatJan0417:10:38MST2020,6185,5619109,1.10,0.54,38.51,0
6,Calgary,SatJan0417:10:38MST2020,6186,5619595,1.10,0.34,29.37,0
7,Calgary,SatJan0417:10:38MST2020,6187,5621693,1.10,0.73,47.00,0
8,Calgary,SatJan0417:10:38MST2020,6188,5621766,1.10,0.21,23.69,0
9,Calgary,SatJan0417:10:40MST2020,10112,9081203,1.11,0.50,36.79,0
10,Calgary,SatJan0417:10:40MST2020,10113,9081628,1.11,1.69,93.73,0
11,Calgary,SatJan0417:10:40MST2020,10114,9081652,1.11,0.17,21.91,0
12,Calgary,SatJan0417:10:40MST2020,10115,9081696,1.11,0.94,56.74,0
13,Calgary,SatJan0417:10:40MST2020,10116,9081832,1.11,1.51,84.39,0
14,Calgary,SatJan0417:10:40MST2020,10117,9081948,1.11,1.31,74.72,0
15,Calgary,SatJan0417:10:41MST2020,10118,9082040,1.11,0.69,45.15,0
16,Calgary,SatJan0417:10:41MST2020,10119,9082887,1.11,0.79,49.86,0
17,Calgary,SatJan0417:10:41MST2020,10120,9082964,1.11,0.21,23.72,0
18,Calgary,SatJan0417:10:43MST2020,10121,9084892,1.11,0.69,45.07,0
19,Calgary,SatJan0417:10:44MST2020,10122,9085892,1.11,1.36,77.00,0
20,Calgary,SatJan0417:10:46MST2020,10123,9087456,1.11,0.17,21.91,0
21,Calgary,SatJan0417:10:47MST2020,10124,9088069,1.11,0.21,23.72,0
22,Calgary,SatJan0417:10:48MST2020,10125,9089716,1.11,0.24,24.89,0
23,Calgary,SatJan0417:10:49MST2020,10126,9090077,1.11,0.51,36.97,0
24,Calgary,SatJan0417:10:49MST2020,10127,9090248,1.11,0.30,27.55,0
25,Calgary,SatJan0417:10:49MST2020,10128,9090939,1.11,1.14,66.39,0
26,Calgary,SatJan0417:10:50MST2020,10129,9091110,1.11,0.50,36.51,0
27,Calgary,SatJan0417:10:50MST2020,10130,9091334,1.11,2.67,146.61,0
28,Calgary,SatJan0417:10:51MST2020,10131,9092390,1.11,1.34,76.14,0
29,Calgary,SatJan0417:10:51MST2020,10132,9092714,1.11,0.21,23.69,0
30,Calgary,SatJan0417:10:52MST2020,10133,9093474,1.11,0.40,32.24,0
31,Calgary,SatJan0417:10:53MST2020,10134,9094635,1.11,0.20,23.20,0
32,Calgary,SatJan0417:10:53MST2020,10135,9094773,1.11,1.10,64.53,0
33,Calgary,SatJan0417:10:57MST2020,10136,9098655,1.11,0.41,32.42,0
34,Calgary,SatJan0417:10:57MST2020,10137,9098719,1.11,0.29,27.39,0
35,Calgary,SatJan0417:10:58MST2020,10138,9099155,1.11,0.58,40.11,0
36,Calgary,SatJan0417:10:58MST2020,10139,9099555,1.11,0.27,26.43,0
37,Calgary,SatJan0417:10:58MST2020,10140,9099561,1.11,0.53,37.84,0
38,Calgary,SatJan0417:10:59MST2020,10141,9100111,1.11,0.18,22.37,0
39,Calgary,SatJan0417:10:59MST2020,10142,9100375,1.11,0.18,22.27,0
40,Calgary,SatJan0417:10:59MST2020,10143,9100840,1.11,0.30,27.55,0
41,Calgary,SatJan0417:11:00MST2020,10144,9101081,1.11,0.20,23.12,0
42,Calgary,SatJan0417:11:00MST2020,10145,9101368,1.11,0.20,23.20,0
43,Calgary,SatJan0417:11:03MST2020,10146,9104590,1.11,0.85,52.62,0
44,Calgary,SatJan0417:11:03MST2020,10147,9104829,1.11,0.40,32.31,0
45,Calgary,SatJan0417:11:04MST2020,10148,9105235,1.11,0.85,52.93,0
46,Calgary,SatJan0417:11:05MST2020,10149,9106680,1.11,0.30,27.55,0
47,Calgary,SatJan0417:11:06MST2020,10150,9107496,1.11,0.59,40.80,0
48,Calgary,SatJan0417:11:07MST2020,10151,9108270,1.11,0.50,36.64,0
49,Calgary,SatJan0417:11:07MST2020,10152,9108535,1.11,0.26,25.76,0
50,Calgary,SatJan0417:11:07MST2020,10153,9108646,1.11,0.47,35.12,0
51,Calgary,SatJan0417:11:08MST2020,10154,9109444,1.11,1.09,64.18,0
52,Calgary,SatJan0417:11:08MST2020,10155,9109730,1.11,0.18,22.13,0
53,Calgary,SatJan0417:11:08MST2020,10156,9109786,1.11,0.29,27.39,0
54,Calgary,SatJan0417:11:10MST2020,10157,9111553,1.11,0.25,25.54,0
55,Calgary,SatJan0417:11:11MST2020,10158,9112240,1.11,0.43,33.56,0
56,Calgary,SatJan0417:11:12MST2020,10159,9113019,1.11,0.50,36.64,0
57,Calgary,SatJan0417:11:12MST2020,10160,9113044,1.11,0.36,30.30,0
58,Calgary,SatJan0417:11:14MST2020,10161,9115052,1.11,0.60,41.02,0
59,Calgary,SatJan0417:11:14MST2020,10162,9115277,1.11,0.17,21.91,0
60,Calgary,SatJan0417:11:17MST2020,10163,9118157,1.11,0.68,44.79,0
61,Calgary,SatJan0417:11:17MST2020,10164,9118387,1.11,1.69,93.83,0
62,Calgary,SatJan0417:11:18MST2020,10165,9119814,1.11,0.23,24.52,0
63,Calgary,SatJan0417:11:19MST2020,10166,9120183,1.11,0.77,48.80,0
64,Calgary,SatJan0417:11:19MST2020,10167,9120406,1.11,0.41,32.47,0
65,Calgary,SatJan0417:11:20MST2020,10168,9121351,1.11,0.54,38.57,0
66,Calgary,SatJan0417:11:20MST2020,10169,9121479,1.11,0.99,59.39,0
67,Calgary,SatJan0417:11:20MST2020,10170,9121699,1.11,0.73,46.92,0
68,Calgary,SatJan0417:11:21MST2020,10171,9122438,1.11,0.20,23.20,0
69,Calgary,SatJan0417:11:21MST2020,10172,9122745,1.12,0.43,33.56,0
70,Calgary,SatJan0417:11:21MST2020,10173,9122860,1.12,3.48,196.06,0
71,Calgary,SatJan0417:11:22MST2020,10174,9123040,1.12,0.21,23.69,0
72,Calgary,SatJan0417:11:22MST2020,10175,9123470,1.12,0.36,30.38,0
73,Calgary,SatJan0417:11:24MST2020,10176,9124998,1.12,0.54,38.50,0
74,Calgary,SatJan0417:11:24MST2020,10177,9125711,1.12,0.16,21.56,0
75,Calgary,SatJan0417:11:25MST2020,10178,9125935,1.12,0.36,30.30,0
76,Calgary,SatJan0417:11:25MST2020,10179,9126526,1.12,0.75,48.22,0
77,Calgary,SatJan0417:11:25MST2020,10180,9126694,1.12,0.53,37.84,0
78,Calgary,SatJan0417:11:26MST2020,10181,9126984,1.12,0.58,40.38,0
79,Calgary,SatJan0417:11:27MST2020,10182,9128338,1.12,0.64,43.01,0
80,Calgary,SatJan0417:11:29MST2020,10183,9130417,1.12,0.26,26.02,0
81,Calgary,SatJan0417:11:29MST2020,10184,9130653,1.12,1.36,77.21,0
82,Calgary,SatJan0417:11:30MST2020,10185,9131117,1.12,1.10,64.75,0
83,Calgary,SatJan0417:11:30MST2020,10186,9131526,1.12,0.55,38.69,0
84,Calgary,SatJan0417:11:33MST2020,10187,9134678,1.12,0.50,36.71,0
85,Calgary,SatJan0417:11:36MST2020,10188,9137613,1.11,0.36,30.30,0
86,Calgary,SatJan0417:11:37MST2020,10189,9137927,1.12,0.17,21.91,0
87,Calgary,SatJan0417:11:38MST2020,10190,9139036,1.11,0.38,31.19,0
88,Calgary,SatJan0417:11:38MST2020,10191,9139651,1.12,0.33,28.84,0
89,Calgary,SatJan0417:11:39MST2020,10192,9139841,1.12,0.18,22.27,0
90,Calgary,SatJan0417:11:39MST2020,10193,9140654,1.12,0.65,43.55,0
91,Calgary,SatJan0417:11:40MST2020,10194,9141558,1.12,0.51,37.26,0
92,Calgary,SatJan0417:11:41MST2020,10195,9142053,1.12,0.26,25.94,0
93,Calgary,SatJan0417:11:42MST2020,10196,9143523,1.12,0.24,25.07,0
94,Calgary,SatJan0417:11:44MST2020,10197,9145303,1.11,0.26,25.76,0
95,Calgary,SatJan0417:11:47MST2020,10198,9148271,1.11,0.69,45.15,0
96,Calgary,SatJan0417:11:47MST2020,10199,9148416,1.11,0.33,29.20,0
97,Calgary,SatJan0417:11:52MST2020,10200,9153073,1.11,0.34,29.25,0
98,Calgary,SatJan0417:11:52MST2020,10201,9153137,1.11,0.53,38.08,0
99,Calgary,SatJan0417:11:52MST2020,10202,9153249,1.11,0.31,28.20,0
100,Calgary,SatJan0417:11:53MST2020,10203,9154300,1.11,0.76,48.59,0
101,Calgary,SatJan0417:11:54MST2020,10204,9154984,1.11,0.59,40.80,0
102,Calgary,SatJan0417:11:55MST2020,10205,9156059,1.11,0.44,34.09,0
103,Calgary,SatJan0417:11:55MST2020,10206,9156094,1.11,1.09,63.95,0
104,Calgary,SatJan0417:11:55MST2020,10207,9156676,1.11,0.30,27.63,0
105,Calgary,SatJan0417:11:56MST2020,10208,9156973,1.11,0.44,34.09,0
106,Calgary,SatJan0417:11:58MST2020,10209,9159206,1.11,0.21,23.69,0
107,Calgary,SatJan0417:11:58MST2020,10210,9159212,1.11,0.21,23.54,0
108,Calgary,SatJan0417:11:58MST2020,10211,9159218,1.11,0.83,51.97,0
109,Calgary,SatJan0417:11:58MST2020,10212,9159492,1.11,0.26,25.76,0
110,Calgary,SatJan0417:11:59MST2020,10213,9159861,1.11,3.71,211.55,0
111,Calgary,SatJan0417:12:02MST2020,10214,9163283,1.11,0.20,23.12,0
112,Calgary,SatJan0417:12:02MST2020,10215,9163661,1.11,0.20,23.04,0
113,Calgary,SatJan0417:12:04MST2020,10216,9164961,1.11,0.42,32.90,0
114,Calgary,SatJan0417:12:05MST2020,10217,9165843,1.11,3.08,170.62,0
115,Calgary,SatJan0417:12:05MST2020,10218,9166375,1.11,0.24,24.93,0
116,Calgary,SatJan0417:12:06MST2020,10219,9166954,1.11,0.34,29.27,0
117,Calgary,SatJan0417:12:06MST2020,10220,9166969,1.11,0.40,32.08,0
118,Calgary,SatJan0417:12:06MST2020,10221,9167107,1.11,0.30,27.55,0
119,Calgary,SatJan0417:12:07MST2020,10222,9167954,1.11,0.20,23.04,0
120,Calgary,SatJan0417:12:08MST2020,10223,9169257,1.11,0.85,52.62,0
121,Calgary,SatJan0417:12:09MST2020,10224,9169880,1.11,0.17,21.91,0
122,Calgary,SatJan0417:12:12MST2020,10225,9173499,1.11,0.50,36.64,0
123,Calgary,SatJan0417:12:12MST2020,10226,9173623,1.11,0.59,40.75,0
124,Calgary,SatJan0417:12:12MST2020,10227,9173636,1.11,0.20,23.12,0
125,Calgary,SatJan0417:12:13MST2020,10228,9173823,1.11,0.46,34.98,0
126,Calgary,SatJan0417:12:13MST2020,10229,9174111,1.11,0.32,28.67,0
127,Calgary,SatJan0417:12:13MST2020,10230,9174129,1.12,0.16,21.54,0
128,Calgary,SatJan0417:12:16MST2020,10231,9177596,1.11,0.74,47.83,0
129,Calgary,SatJan0417:12:18MST2020,10232,9178724,1.11,0.36,30.38,0
130,Calgary,SatJan0417:12:20MST2020,10233,9181009,1.11,1.35,76.48,0
131,Calgary,SatJan0417:12:21MST2020,10234,9181855,1.11,1.14,66.26,0
132,Calgary,SatJan0417:12:21MST2020,10235,9181946,1.11,0.64,42.87,0
133,Calgary,SatJan0417:12:23MST2020,10236,9183703,1.11,0.30,27.55,0
134,Calgary,SatJan0417:12:23MST2020,10237,9183854,1.11,0.24,24.93,0
135,Calgary,SatJan0417:12:23MST2020,10238,9184495,1.11,0.34,29.33,0
136,Calgary,SatJan0417:12:24MST2020,10239,9184747,1.11,0.88,54.27,0
137,Calgary,SatJan0417:12:25MST2020,10240,9186141,1.11,0.17,21.91,0
138,Calgary,SatJan0417:12:26MST2020,10241,9187415,1.11,0.68,44.63,0
139,Calgary,SatJan0417:12:27MST2020,10242,9187964,1.11,0.46,34.98,0
140,Calgary,SatJan0417:12:28MST2020,10243,9189605,1.11,0.99,59.39,0
141,Calgary,SatJan0417:12:32MST2020,10244,9193374,1.11,0.43,33.28,0
142,Calgary,SatJan0417:12:32MST2020,10245,9193519,1.11,0.34,29.25,0
143,Calgary,SatJan0417:12:34MST2020,10246,9195451,1.11,0.31,28.20,0
144,Calgary,SatJan0417:12:35MST2020,10247,9195812,1.11,0.30,27.63,0
145,Calgary,SatJan0417:12:39MST2020,10248,9200501,1.11,0.32,28.67,0
146,Calgary,SatJan0417:12:40MST2020,10249,9201448,1.11,1.28,73.23,0
147,Calgary,SatJan0417:12:41MST2020,10250,9201775,1.11,0.38,31.19,0
148,Calgary,SatJan0417:12:42MST2020,10251,9203037,1.11,2.76,151.63,0
149,Calgary,SatJan0417:12:43MST2020,10252,9203949,1.11,1.09,64.04,0
150,Calgary,SatJan0417:12:45MST2020,10253,9206346,1.11,0.40,32.24,0
151,Calgary,SatJan0417:12:46MST2020,10254,9207541,1.11,0.27,26.43,0
152,Calgary,SatJan0417:12:47MST2020,10255,9207836,1.11,0.26,25.76,0
153,Calgary,SatJan0417:12:48MST2020,10256,9209329,1.11,0.25,25.51,0
154,Calgary,SatJan0417:12:48MST2020,10257,9209417,1.11,0.24,24.93,0
155,Calgary,SatJan0417:12:50MST2020,10258,9210773,1.11,1.14,66.68,0
156,Calgary,SatJan0417:12:50MST2020,10259,9211032,1.11,1.06,62.39,0
157,Calgary,SatJan0417:12:53MST2020,10260,9214138,1.11,0.37,30.77,0
158,Calgary,SatJan0417:12:54MST2020,10261,9215011,1.11,0.88,54.27,0
159,Calgary,SatJan0417:12:55MST2020,10262,9215937,1.11,0.40,32.10,0
160,Calgary,SatJan0417:12:56MST2020,10263,9217219,1.11,0.26,25.74,0
161,Calgary,SatJan0417:12:57MST2020,10264,9218112,1.11,0.30,27.55,0
162,Calgary,SatJan0417:12:58MST2020,10265,9218758,1.11,0.47,35.37,0
163,Calgary,SatJan0417:12:58MST2020,10266,9219634,1.11,0.17,21.91,0
164,Calgary,SatJan0417:12:59MST2020,10267,9220079,1.11,0.21,23.62,0
165,Calgary,SatJan0417:13:01MST2020,10268,9222221,1.11,1.77,97.63,0
166,Calgary,SatJan0417:13:01MST2020,10269,9222250,1.11,0.21,23.69,0
167,Calgary,SatJan0417:13:02MST2020,10270,9223033,1.11,0.51,36.97,0
168,Calgary,SatJan0417:13:02MST2020,10271,9223480,1.11,1.29,73.82,0
169,Calgary,SatJan0417:13:03MST2020,10272,9223766,1.11,0.18,22.27,0
170,Calgary,SatJan0417:13:03MST2020,10273,9224084,1.11,1.50,84.24,0
171,Calgary,SatJan0417:13:03MST2020,10274,9224498,1.11,0.68,44.63,0
172,Calgary,SatJan0417:13:04MST2020,10275,9224783,1.11,0.20,23.20,0
173,Calgary,SatJan0417:13:05MST2020,10276,9225687,1.11,0.34,29.25,0
174,Calgary,SatJan0417:13:05MST2020,10277,9226046,1.11,1.14,66.68,0
175,Calgary,SatJan0417:13:05MST2020,10278,9226050,1.11,0.80,50.59,0
176,Calgary,SatJan0417:13:07MST2020,10279,9228299,1.11,1.32,75.26,0
177,Calgary,SatJan0417:13:08MST2020,10280,9228737,1.11,0.83,51.55,0
178,Calgary,SatJan0417:13:10MST2020,10281,9230901,1.11,0.26,25.76,0
179,Calgary,SatJan0417:13:10MST2020,10282,9230915,1.11,0.23,24.71,0
180,Calgary,SatJan0417:13:10MST2020,10283,9231339,1.11,0.54,38.50,0
181,Calgary,SatJan0417:13:10MST2020,10284,9231416,1.11,0.51,37.26,0
182,Calgary,SatJan0417:13:11MST2020,10285,9231629,1.11,0.97,58.45,0
183,Calgary,SatJan0417:13:11MST2020,10286,9232204,1.11,0.21,23.69,0
184,Calgary,SatJan0417:13:11MST2020,10287,9232228,1.11,0.24,24.93,0
185,Calgary,SatJan0417:13:12MST2020,10288,9232942,1.11,1.10,64.53,0
186,Calgary,SatJan0417:13:12MST2020,10289,9233232,1.11,0.21,23.54,0
187,Calgary,SatJan0417:13:13MST2020,10290,9234460,1.11,0.40,32.31,0
188,Calgary,SatJan0417:13:14MST2020,10291,9235237,1.11,0.21,23.62,0
189,Calgary,SatJan0417:13:14MST2020,10292,9235399,1.11,0.40,32.10,0
190,Calgary,SatJan0417:13:15MST2020,10293,9236233,1.11,0.82,51.45,0
191,Calgary,SatJan0417:13:16MST2020,10294,9237116,1.11,0.52,37.49,0
192,Calgary,SatJan0417:13:17MST2020,10295,9237754,1.11,3.32,185.58,0
193,Calgary,SatJan0417:13:17MST2020,10296,9238240,1.11,0.21,23.69,0
194,Calgary,SatJan0417:13:19MST2020,10297,9239646,1.11,0.20,23.04,0
195,Calgary,SatJan0417:13:19MST2020,10298,9239802,1.11,0.52,37.49,0
196,Calgary,SatJan0417:13:19MST2020,10299,9240547,1.11,0.61,41.72,0
197,Calgary,SatJan0417:13:20MST2020,10300,9241017,1.11,0.29,27.39,0
198,Calgary,SatJan0417:13:23MST2020,10301,9243918,1.11,0.26,26.03,0
199,Calgary,SatJan0417:13:25MST2020,10302,9245639,1.11,0.68,44.70,0
200,Calgary,SatJan0417:13:25MST2020,10303,9246074,1.11,0.46,35.03,0
201,Calgary,SatJan0417:13:26MST2020,10304,9247179,1.11,0.29,27.39,0
202,Calgary,SatJan0417:13:27MST2020,10305,9247790,1.11,1.15,66.79,0
203,Calgary,SatJan0417:13:28MST2020,10306,9248835,1.11,0.36,30.43,0
204,Calgary,SatJan0417:13:29MST2020,10307,9250462,1.11,0.40,32.31,0
205,Calgary,SatJan0417:13:30MST2020,10308,9250574,1.11,0.60,41.06,0
206,Calgary,SatJan0417:13:30MST2020,10309,9251101,1.11,0.25,25.54,0
207,Calgary,SatJan0417:13:32MST2020,10310,9253060,1.11,0.47,35.12,0
208,Calgary,SatJan0417:13:32MST2020,10311,9253258,1.11,1.37,77.56,0
209,Calgary,SatJan0417:13:36MST2020,10312,9257170,1.11,0.26,26.03,0
210,Calgary,SatJan0417:13:37MST2020,10313,9258113,1.11,1.10,64.63,0
211,Calgary,SatJan0417:13:40MST2020,10314,9260581,1.11,0.46,34.98,0
212,Calgary,SatJan0417:13:40MST2020,10315,9260952,1.11,0.20,23.04,0
213,Calgary,SatJan0417:13:40MST2020,10316,9261388,1.11,0.24,25.07,0
214,Calgary,SatJan0417:13:41MST2020,10317,9262205,1.11,0.93,56.45,0
215,Calgary,SatJan0417:13:42MST2020,10318,9263281,1.11,0.75,48.18,0
216,Calgary,SatJan0417:13:44MST2020,10319,9264982,1.11,0.20,23.04,0
217,Calgary,SatJan0417:13:45MST2020,10320,9266164,1.11,1.06,62.68,0
218,Calgary,SatJan0417:13:46MST2020,10321,9266794,1.11,0.85,52.62,0
219,Calgary,SatJan0417:13:46MST2020,10322,9266892,1.11,0.71,46.35,0
