1,Calgary,SatJan0419:01:41MST2020,393,373538,1.05,0.20,23.12,0
2,Calgary,SatJan0419:01:42MST2020,394,374353,1.05,0.36,30.30,0
3,Calgary,SatJan0419:01:42MST2020,395,374615,1.05,1.06,62.68,0
4,Calgary,SatJan0419:01:43MST2020,396,375402,1.05,0.82,51.45,0
5,Calgary,SatJan0419:01:45MST2020,397,377053,1.05,0.30,27.47,0
6,Calgary,SatJan0419:01:45MST2020,398,377311,1.05,0.17,21.91,0
7,Calgary,SatJan0419:01:45MST2020,399,377747,1.06,0.18,22.27,0
8,Calgary,SatJan0419:01:47MST2020,400,379865,1.05,0.34,29.59,0
9,Calgary,SatJan0419:01:48MST2020,401,379897,1.06,0.64,43.01,0
10,Calgary,SatJan0419:01:48MST2020,402,380135,1.06,0.27,26.52,0
11,Calgary,SatJan0419:01:49MST2020,403,381485,1.06,0.42,33.16,0
12,Calgary,SatJan0419:01:50MST2020,404,382342,1.06,0.31,28.18,0
13,Calgary,SatJan0419:01:52MST2020,405,384798,1.05,0.63,42.58,0
14,Calgary,SatJan0419:01:53MST2020,406,385842,1.05,1.91,105.04,0
15,Calgary,SatJan0419:01:57MST2020,407,388940,1.05,0.36,30.30,0
16,Calgary,SatJan0419:01:57MST2020,408,389215,1.05,0.40,32.14,0
17,Calgary,SatJan0419:01:57MST2020,409,389217,1.05,0.18,22.15,0
18,Calgary,SatJan0419:01:57MST2020,410,389740,1.05,0.17,21.91,0
19,Calgary,SatJan0419:01:58MST2020,411,389970,1.05,0.51,36.88,0
20,Calgary,SatJan0419:01:59MST2020,412,391011,1.05,0.20,23.04,0
21,Calgary,SatJan0419:01:59MST2020,413,391821,1.05,0.32,28.67,0
22,Calgary,SatJan0419:02:00MST2020,414,392286,1.06,0.31,28.20,0
23,Calgary,SatJan0419:02:01MST2020,415,393689,1.05,0.32,28.64,0
24,Calgary,SatJan0419:02:02MST2020,416,394635,1.05,0.21,23.54,0
25,Calgary,SatJan0419:02:02MST2020,417,394735,1.06,4.06,236.00,0
26,Calgary,SatJan0419:02:02MST2020,418,394813,1.06,0.33,29.06,0
27,Calgary,SatJan0419:02:03MST2020,419,395105,1.06,0.53,37.77,0
28,Calgary,SatJan0419:02:04MST2020,420,396037,1.06,0.54,38.57,0
29,Calgary,SatJan0419:02:04MST2020,421,396053,1.06,0.72,46.85,0
30,Calgary,SatJan0419:02:04MST2020,422,396182,1.07,0.59,40.80,0
31,Calgary,SatJan0419:02:04MST2020,423,396581,1.07,1.14,66.39,0
32,Calgary,SatJan0419:02:05MST2020,424,397000,1.07,0.30,27.55,0
33,Calgary,SatJan0419:02:06MST2020,425,397868,1.07,0.54,38.57,0
34,Calgary,SatJan0419:02:07MST2020,426,399515,1.07,0.64,43.01,0
35,Calgary,SatJan0419:02:08MST2020,427,399888,1.07,0.31,28.29,0
36,Calgary,SatJan0419:02:10MST2020,428,402797,1.06,0.97,58.45,0
37,Calgary,SatJan0419:02:12MST2020,429,404030,1.06,0.25,25.54,0
38,Calgary,SatJan0419:02:14MST2020,430,405932,1.06,0.33,29.06,0
39,Calgary,SatJan0419:02:14MST2020,431,405941,1.06,0.67,44.40,0
40,Calgary,SatJan0419:02:14MST2020,432,406577,1.06,0.36,30.30,0
41,Calgary,SatJan0419:02:15MST2020,433,407161,1.06,1.24,71.48,0
42,Calgary,SatJan0419:02:16MST2020,434,408145,1.06,0.25,25.54,0
43,Calgary,SatJan0419:02:16MST2020,435,408613,1.06,1.82,100.16,0
44,Calgary,SatJan0419:02:16MST2020,436,408734,1.07,0.24,24.93,0
45,Calgary,SatJan0419:02:17MST2020,437,409183,1.07,0.26,25.94,0
46,Calgary,SatJan0419:02:18MST2020,438,410292,1.07,0.52,37.55,0
47,Calgary,SatJan0419:02:18MST2020,439,410747,1.07,0.34,29.27,0
48,Calgary,SatJan0419:02:20MST2020,440,411854,1.07,0.79,49.86,0
49,Calgary,SatJan0419:02:21MST2020,441,413460,1.07,0.26,26.03,0
50,Calgary,SatJan0419:02:24MST2020,442,416318,1.06,0.50,36.64,0
51,Calgary,SatJan0419:02:25MST2020,443,416868,1.06,2.46,134.86,0
52,Calgary,SatJan0419:02:26MST2020,444,418043,1.06,0.46,34.98,0
53,Calgary,SatJan0419:02:27MST2020,445,418935,1.06,0.53,37.77,0
54,Calgary,SatJan0419:02:28MST2020,446,420220,1.06,0.31,28.05,0
55,Calgary,SatJan0419:02:29MST2020,447,421618,1.06,0.43,33.68,0
56,Calgary,SatJan0419:02:30MST2020,448,422553,1.06,0.40,32.31,0
57,Calgary,SatJan0419:02:30MST2020,449,422620,1.06,1.10,64.51,0
58,Calgary,SatJan0419:02:30MST2020,450,422627,1.06,0.31,28.20,0
59,Calgary,SatJan0419:02:30MST2020,451,422641,1.07,0.36,30.30,0
