1,Calgary,SatJan0413:09:02MST2020,4318,3820641,1.13,2.02,110.50,0
2,Calgary,SatJan0413:09:04MST2020,4319,3822209,1.13,0.38,31.15,0
3,Calgary,SatJan0413:09:05MST2020,4320,3823836,1.13,0.41,32.47,0
4,Calgary,SatJan0413:09:06MST2020,4321,3824291,1.13,0.15,21.20,0
5,Calgary,SatJan0413:09:07MST2020,4322,3825313,1.13,0.43,33.56,0
6,Calgary,SatJan0413:09:08MST2020,4323,3826762,1.13,0.52,37.49,0
7,Calgary,SatJan0413:09:08MST2020,4324,3826774,1.13,0.16,21.54,0
8,Calgary,SatJan0413:09:11MST2020,4325,3829202,1.13,0.76,48.62,0
9,Calgary,SatJan0413:09:13MST2020,4326,3831188,1.13,0.63,42.58,0
10,Calgary,SatJan0413:09:14MST2020,4327,3833031,1.13,0.17,21.91,0
11,Calgary,SatJan0413:09:15MST2020,4328,3833157,1.13,0.94,56.74,0
12,Calgary,SatJan0413:09:15MST2020,4329,3833170,1.13,0.54,38.66,0
13,Calgary,SatJan0413:09:16MST2020,4330,3834356,1.13,0.58,40.11,0
14,Calgary,SatJan0413:09:16MST2020,4331,3834742,1.13,0.18,22.15,0
15,Calgary,SatJan0413:09:17MST2020,4332,3835146,1.13,0.83,51.97,0
16,Calgary,SatJan0413:09:17MST2020,4333,3835771,1.13,0.24,24.89,0
17,Calgary,SatJan0413:09:18MST2020,4334,3836300,1.13,0.16,21.54,0
18,Calgary,SatJan0413:09:18MST2020,4335,3836323,1.13,0.35,30.06,0
19,Calgary,SatJan0413:09:18MST2020,4336,3836611,1.13,0.31,28.20,0
20,Calgary,SatJan0413:09:19MST2020,4337,3837624,1.13,0.41,32.42,0
21,Calgary,SatJan0413:09:20MST2020,4338,3838246,1.13,0.21,23.54,0
22,Calgary,SatJan0413:09:20MST2020,4339,3838274,1.13,0.34,29.25,0
23,Calgary,SatJan0413:09:22MST2020,4340,3840291,1.13,0.75,48.20,0
24,Calgary,SatJan0413:09:22MST2020,4341,3840297,1.13,0.27,26.52,0
25,Calgary,SatJan0413:09:22MST2020,4342,3840559,1.13,0.60,41.31,0
26,Calgary,SatJan0413:09:24MST2020,4343,3842610,1.13,0.89,54.39,0
27,Calgary,SatJan0413:09:24MST2020,4344,3842734,1.13,0.51,36.88,0
28,Calgary,SatJan0413:09:26MST2020,4345,3844216,1.13,2.11,115.53,0
29,Calgary,SatJan0413:09:26MST2020,4346,3845018,1.13,0.21,23.54,0
30,Calgary,SatJan0413:09:27MST2020,4347,3845597,1.13,1.70,93.87,0
31,Calgary,SatJan0413:09:27MST2020,4348,3845992,1.13,0.23,24.71,0
32,Calgary,SatJan0413:09:29MST2020,4349,3847781,1.13,0.31,28.05,0
33,Calgary,SatJan0413:09:30MST2020,4350,3848948,1.13,0.41,32.47,0
34,Calgary,SatJan0413:09:31MST2020,4351,3849662,1.13,0.24,24.93,0
35,Calgary,SatJan0413:09:31MST2020,4352,3849828,1.13,0.17,21.81,0
36,Calgary,SatJan0413:09:34MST2020,4353,3852900,1.13,0.57,39.96,0
37,Calgary,SatJan0413:09:35MST2020,4354,3853553,1.13,0.29,27.39,0
38,Calgary,SatJan0413:09:37MST2020,4355,3855144,1.13,0.23,24.71,0
39,Calgary,SatJan0413:09:38MST2020,4356,3856048,1.13,0.81,50.75,0
40,Calgary,SatJan0413:09:39MST2020,4357,3857581,1.13,0.65,43.55,0
41,Calgary,SatJan0413:09:39MST2020,4358,3857862,1.13,0.33,29.06,0
42,Calgary,SatJan0413:09:39MST2020,4359,3857917,1.13,0.20,23.20,0
43,Calgary,SatJan0413:09:40MST2020,4360,3858451,1.13,0.51,36.97,0
44,Calgary,SatJan0413:09:41MST2020,4361,3859753,1.13,0.37,30.77,0
45,Calgary,SatJan0413:09:41MST2020,4362,3859973,1.13,1.01,60.33,0
46,Calgary,SatJan0413:09:42MST2020,4363,3860584,1.13,0.25,25.54,0
47,Calgary,SatJan0413:09:43MST2020,4364,3861020,1.13,0.26,26.03,0
48,Calgary,SatJan0413:09:43MST2020,4365,3861236,1.13,0.71,46.35,0
49,Calgary,SatJan0413:09:43MST2020,4366,3861659,1.13,0.40,32.31,0
50,Calgary,SatJan0413:09:44MST2020,4367,3862571,1.13,0.58,40.38,0
51,Calgary,SatJan0413:09:45MST2020,4368,3863707,1.13,0.34,29.31,0
52,Calgary,SatJan0413:09:46MST2020,4369,3864060,1.13,0.26,25.76,0
53,Calgary,SatJan0413:09:46MST2020,4370,3864616,1.13,0.24,25.13,0
54,Calgary,SatJan0413:09:47MST2020,4371,3865180,1.13,0.43,33.56,0
55,Calgary,SatJan0413:09:48MST2020,4372,3866689,1.13,0.36,30.30,0
56,Calgary,SatJan0413:09:48MST2020,4373,3866708,1.13,0.36,30.25,0
57,Calgary,SatJan0413:09:48MST2020,4374,3866923,1.13,0.33,29.06,0
58,Calgary,SatJan0413:09:49MST2020,4375,3867588,1.13,0.53,37.77,0
59,Calgary,SatJan0413:09:49MST2020,4376,3867881,1.13,0.75,48.19,0
60,Calgary,SatJan0413:09:51MST2020,4377,3869146,1.13,0.25,25.54,0
61,Calgary,SatJan0413:09:51MST2020,4378,3869703,1.13,0.75,48.16,0
62,Calgary,SatJan0413:09:51MST2020,4379,3869829,1.13,1.04,61.85,0
63,Calgary,SatJan0413:09:52MST2020,4380,3870041,1.13,0.63,42.58,0
64,Calgary,SatJan0413:09:52MST2020,4381,3870570,1.13,1.24,71.15,0
65,Calgary,SatJan0413:09:52MST2020,4382,3870879,1.13,0.49,36.22,0
66,Calgary,SatJan0413:09:52MST2020,4383,3870963,1.13,0.20,23.04,0
67,Calgary,SatJan0413:09:53MST2020,4384,3871453,1.13,0.30,27.72,0
68,Calgary,SatJan0413:09:53MST2020,4385,3871636,1.13,0.20,23.04,0
69,Calgary,SatJan0413:09:53MST2020,4386,3872165,1.13,0.36,30.30,0
70,Calgary,SatJan0413:09:54MST2020,4387,3872185,1.13,0.51,37.16,0
71,Calgary,SatJan0413:09:54MST2020,4388,3872228,1.13,3.47,195.44,0
72,Calgary,SatJan0413:09:54MST2020,4389,3872949,1.13,0.24,24.93,0
73,Calgary,SatJan0413:09:56MST2020,4390,3874933,1.13,0.21,23.72,0
74,Calgary,SatJan0413:09:56MST2020,4391,3875112,1.13,0.99,59.39,0
75,Calgary,SatJan0413:09:57MST2020,4392,3875348,1.13,0.36,30.30,0
76,Calgary,SatJan0413:09:58MST2020,4393,3876953,1.13,0.25,25.51,0
77,Calgary,SatJan0413:09:59MST2020,4394,3877274,1.13,0.17,21.91,0
78,Calgary,SatJan0413:09:59MST2020,4395,3877614,1.13,0.55,38.70,0
79,Calgary,SatJan0413:09:59MST2020,4396,3877796,1.13,0.36,30.38,0
80,Calgary,SatJan0413:09:59MST2020,4397,3877957,1.13,0.21,23.69,0
81,Calgary,SatJan0413:10:00MST2020,4398,3878414,1.13,0.47,35.12,0
82,Calgary,SatJan0413:10:02MST2020,4399,3880334,1.13,0.51,37.16,0
83,Calgary,SatJan0413:10:02MST2020,4400,3880551,1.13,0.16,21.54,0
84,Calgary,SatJan0413:10:02MST2020,4401,3880762,1.13,0.25,25.51,0
85,Calgary,SatJan0413:10:03MST2020,4402,3881691,1.13,0.59,40.80,0
86,Calgary,SatJan0413:10:04MST2020,4403,3882148,1.13,0.54,38.64,0
