1,Calgary,SatJan0414:58:47MST2020,1285,1186273,1.08,0.26,26.02,0
2,Calgary,SatJan0414:58:47MST2020,1286,1186510,1.08,0.53,38.02,0
3,Calgary,SatJan0414:58:48MST2020,1287,1187528,1.08,0.21,23.54,0
4,Calgary,SatJan0414:58:51MST2020,1288,1190149,1.08,0.47,35.12,0
5,Calgary,SatJan0414:58:51MST2020,1289,1190195,1.08,0.23,24.71,0
6,Calgary,SatJan0414:58:52MST2020,1290,1191558,1.08,0.30,27.55,0
7,Calgary,SatJan0414:58:53MST2020,1291,1192225,1.08,0.36,30.25,0
8,Calgary,SatJan0414:58:53MST2020,1292,1192864,1.08,0.76,48.44,0
9,Calgary,SatJan0414:58:54MST2020,1293,1193094,1.08,1.92,105.64,0
10,Calgary,SatJan0414:58:54MST2020,1294,1193189,1.08,0.36,30.38,0
11,Calgary,SatJan0414:58:55MST2020,1295,1194253,1.08,0.31,28.18,0
12,Calgary,SatJan0414:58:55MST2020,1296,1194534,1.08,0.57,39.96,0
13,Calgary,SatJan0414:58:57MST2020,1297,1196096,1.08,1.63,90.82,0
14,Calgary,SatJan0414:58:57MST2020,1298,1196302,1.09,0.21,23.69,0
15,Calgary,SatJan0414:58:57MST2020,1299,1196358,1.09,0.21,23.69,0
16,Calgary,SatJan0414:58:58MST2020,1300,1197056,1.09,0.65,43.55,0
17,Calgary,SatJan0414:58:58MST2020,1301,1197796,1.09,0.65,43.36,0
18,Calgary,SatJan0414:58:59MST2020,1302,1198586,1.09,0.17,21.91,0
19,Calgary,SatJan0414:59:00MST2020,1303,1199510,1.09,0.71,46.35,0
20,Calgary,SatJan0414:59:02MST2020,1304,1201769,1.09,0.54,38.57,0
21,Calgary,SatJan0414:59:03MST2020,1305,1201945,1.09,1.45,81.62,0
22,Calgary,SatJan0414:59:05MST2020,1306,1204575,1.08,0.18,22.37,0
23,Calgary,SatJan0414:59:08MST2020,1307,1206904,1.08,0.73,46.92,0
24,Calgary,SatJan0414:59:09MST2020,1308,1207919,1.08,0.96,57.76,0
25,Calgary,SatJan0414:59:11MST2020,1309,1210308,1.08,0.25,25.54,0
26,Calgary,SatJan0414:59:11MST2020,1310,1210355,1.08,0.26,25.94,0
27,Calgary,SatJan0414:59:11MST2020,1311,1210493,1.08,0.30,27.55,0
28,Calgary,SatJan0414:59:12MST2020,1312,1211049,1.08,0.26,26.02,0
29,Calgary,SatJan0414:59:13MST2020,1313,1212371,1.08,0.93,56.45,0
30,Calgary,SatJan0414:59:13MST2020,1314,1212513,1.08,0.79,49.86,0
31,Calgary,SatJan0414:59:14MST2020,1315,1213132,1.08,0.34,29.50,0
32,Calgary,SatJan0414:59:15MST2020,1316,1213859,1.08,0.74,47.83,0
33,Calgary,SatJan0414:59:15MST2020,1317,1214415,1.08,0.26,26.03,0
34,Calgary,SatJan0414:59:16MST2020,1318,1215062,1.08,0.20,23.04,0
35,Calgary,SatJan0414:59:17MST2020,1319,1216320,1.08,0.38,31.19,0
36,Calgary,SatJan0414:59:17MST2020,1320,1216495,1.09,0.25,25.54,0
37,Calgary,SatJan0414:59:17MST2020,1321,1216726,1.09,0.63,42.58,0
38,Calgary,SatJan0414:59:19MST2020,1322,1218781,1.08,0.52,37.34,0
39,Calgary,SatJan0414:59:20MST2020,1323,1219738,1.08,0.30,27.55,0
40,Calgary,SatJan0414:59:21MST2020,1324,1220564,1.08,0.21,23.69,0
41,Calgary,SatJan0414:59:22MST2020,1325,1221041,1.09,0.52,37.34,0
42,Calgary,SatJan0414:59:25MST2020,1326,1224542,1.08,0.59,40.80,0
43,Calgary,SatJan0414:59:26MST2020,1327,1225127,1.08,0.94,57.14,0
44,Calgary,SatJan0414:59:26MST2020,1328,1225542,1.08,0.79,49.86,0
45,Calgary,SatJan0414:59:28MST2020,1329,1227311,1.08,1.17,67.67,0
46,Calgary,SatJan0414:59:28MST2020,1330,1227659,1.08,0.48,35.62,0
47,Calgary,SatJan0414:59:29MST2020,1331,1227822,1.08,0.20,23.04,0
48,Calgary,SatJan0414:59:29MST2020,1332,1228392,1.08,0.65,43.37,0
49,Calgary,SatJan0414:59:30MST2020,1333,1229529,1.08,0.97,58.35,0
50,Calgary,SatJan0414:59:31MST2020,1334,1230735,1.08,0.55,38.91,0
51,Calgary,SatJan0414:59:32MST2020,1335,1231496,1.08,0.52,37.34,0
52,Calgary,SatJan0414:59:35MST2020,1336,1234460,1.08,0.47,35.12,0
53,Calgary,SatJan0414:59:36MST2020,1337,1235342,1.08,0.29,27.39,0
54,Calgary,SatJan0414:59:37MST2020,1338,1235979,1.08,0.34,29.50,0
55,Calgary,SatJan0414:59:37MST2020,1339,1236046,1.08,0.34,29.59,0
56,Calgary,SatJan0414:59:42MST2020,1340,1240822,1.08,0.58,40.32,0
57,Calgary,SatJan0414:59:43MST2020,1341,1242735,1.08,1.45,81.52,0
58,Calgary,SatJan0414:59:44MST2020,1342,1242904,1.08,0.55,38.70,0
59,Calgary,SatJan0414:59:46MST2020,1343,1244918,1.08,0.75,48.05,0
60,Calgary,SatJan0414:59:49MST2020,1344,1247986,1.08,0.27,26.52,0
61,Calgary,SatJan0414:59:50MST2020,1345,1249012,1.08,0.36,30.25,0
62,Calgary,SatJan0414:59:51MST2020,1346,1249901,1.08,0.27,26.18,0
63,Calgary,SatJan0414:59:51MST2020,1347,1250040,1.08,0.30,27.55,0
64,Calgary,SatJan0414:59:51MST2020,1348,1250614,1.08,1.67,92.76,0
65,Calgary,SatJan0414:59:52MST2020,1349,1250933,1.08,0.44,34.09,0
66,Calgary,SatJan0414:59:54MST2020,1350,1252866,1.08,0.33,29.12,0
67,Calgary,SatJan0414:59:57MST2020,1351,1255980,1.08,0.21,23.69,0
68,Calgary,SatJan0414:59:59MST2020,1352,1258255,1.07,0.71,46.35,0
69,Calgary,SatJan0414:59:59MST2020,1353,1258326,1.08,0.50,36.71,0
70,Calgary,SatJan0415:00:00MST2020,1354,1259535,1.07,0.25,25.54,0
71,Calgary,SatJan0415:00:01MST2020,1355,1260396,1.08,3.19,177.44,0
72,Calgary,SatJan0415:00:03MST2020,1356,1261952,1.07,0.24,25.13,0
73,Calgary,SatJan0415:00:03MST2020,1357,1262171,1.08,1.33,75.62,0
74,Calgary,SatJan0415:00:03MST2020,1358,1262564,1.08,0.30,27.60,0
75,Calgary,SatJan0415:00:04MST2020,1359,1262915,1.08,1.02,60.83,0
76,Calgary,SatJan0415:00:04MST2020,1360,1262958,1.08,0.36,30.30,0
77,Calgary,SatJan0415:00:06MST2020,1361,1264902,1.08,0.89,54.39,0
78,Calgary,SatJan0415:00:06MST2020,1362,1265394,1.08,0.20,23.04,0
79,Calgary,SatJan0415:00:07MST2020,1363,1265984,1.08,0.68,44.63,0
80,Calgary,SatJan0415:00:07MST2020,1364,1266186,1.08,0.50,36.64,0
81,Calgary,SatJan0415:00:09MST2020,1365,1267977,1.08,0.64,42.88,0
82,Calgary,SatJan0415:00:09MST2020,1366,1268372,1.08,0.85,52.62,0
83,Calgary,SatJan0415:00:11MST2020,1367,1270390,1.08,3.15,175.07,0
84,Calgary,SatJan0415:00:11MST2020,1368,1270654,1.08,0.24,25.13,0
85,Calgary,SatJan0415:00:13MST2020,1369,1271977,1.08,0.34,29.31,0
86,Calgary,SatJan0415:00:15MST2020,1370,1274370,1.08,0.24,24.93,0
87,Calgary,SatJan0415:00:15MST2020,1371,1274586,1.08,0.17,21.91,0
88,Calgary,SatJan0415:00:16MST2020,1372,1274713,1.08,0.36,30.38,0
89,Calgary,SatJan0415:00:16MST2020,1373,1275262,1.08,0.92,56.08,0
90,Calgary,SatJan0415:00:16MST2020,1374,1275514,1.08,0.30,27.67,0
91,Calgary,SatJan0415:00:18MST2020,1375,1276725,1.08,0.72,46.83,0
92,Calgary,SatJan0415:00:18MST2020,1376,1277042,1.08,1.98,108.61,0
93,Calgary,SatJan0415:00:19MST2020,1377,1278174,1.08,0.30,27.55,0
94,Calgary,SatJan0415:00:19MST2020,1378,1278253,1.08,0.80,50.59,0
95,Calgary,SatJan0415:00:19MST2020,1379,1278260,1.08,0.31,28.18,0
96,Calgary,SatJan0415:00:19MST2020,1380,1278315,1.08,0.82,51.45,0
97,Calgary,SatJan0415:00:19MST2020,1381,1278433,1.08,0.30,27.47,0
98,Calgary,SatJan0415:00:20MST2020,1382,1278661,1.08,0.44,33.97,0
99,Calgary,SatJan0415:00:20MST2020,1383,1278706,1.08,0.58,40.38,0
100,Calgary,SatJan0415:00:20MST2020,1384,1278775,1.08,0.79,49.86,0
101,Calgary,SatJan0415:00:20MST2020,1385,1278978,1.08,0.30,27.64,0
102,Calgary,SatJan0415:00:21MST2020,1386,1279984,1.08,0.21,23.54,0
103,Calgary,SatJan0415:00:22MST2020,1387,1280717,1.08,0.17,21.91,0
104,Calgary,SatJan0415:00:25MST2020,1388,1284233,1.08,0.24,25.07,0
105,Calgary,SatJan0415:00:25MST2020,1389,1284339,1.08,0.54,38.44,0
106,Calgary,SatJan0415:00:26MST2020,1390,1285466,1.08,0.72,46.87,0
107,Calgary,SatJan0415:00:27MST2020,1391,1285875,1.08,0.23,24.66,0
108,Calgary,SatJan0415:00:27MST2020,1392,1285898,1.08,0.68,44.63,0
