177,Calgary,SunJan0500:35:01MST2020,15513,14360623,1.08,0.30,27.47,0
178,Calgary,SunJan0500:35:01MST2020,15514,14361028,1.08,0.89,54.44,0
179,Calgary,SunJan0500:35:02MST2020,15515,14361274,1.08,0.20,23.04,0
180,Calgary,SunJan0500:35:02MST2020,15516,14361729,1.08,0.30,27.67,0
181,Calgary,SunJan0500:35:04MST2020,15517,14363129,1.08,0.23,24.71,0
182,Calgary,SunJan0500:35:04MST2020,15518,14363544,1.08,0.50,36.71,0
183,Calgary,SunJan0500:35:04MST2020,15519,14363699,1.08,0.21,23.54,0
184,Calgary,SunJan0500:35:05MST2020,15520,14364516,1.08,0.59,40.82,0
185,Calgary,SunJan0500:35:05MST2020,15521,14364695,1.08,0.75,48.20,0
186,Calgary,SunJan0500:35:07MST2020,15522,14366645,1.08,0.63,42.36,0
187,Calgary,SunJan0500:35:10MST2020,15523,14369759,1.08,0.24,25.13,0
188,Calgary,SunJan0500:35:12MST2020,15524,14371132,1.08,0.66,43.87,0
189,Calgary,SunJan0500:35:12MST2020,15525,14371328,1.08,0.31,28.18,0
190,Calgary,SunJan0500:35:12MST2020,15526,14371759,1.08,0.20,23.04,0
191,Calgary,SunJan0500:35:12MST2020,15527,14371768,1.08,1.43,80.42,0
192,Calgary,SunJan0500:35:13MST2020,15528,14372297,1.08,0.20,23.04,0
193,Calgary,SunJan0500:35:14MST2020,15529,14373500,1.08,0.26,25.94,0
194,Calgary,SunJan0500:35:16MST2020,15530,14375034,1.08,0.41,32.47,0
195,Calgary,SunJan0500:35:17MST2020,15531,14376949,1.08,0.47,35.14,0
196,Calgary,SunJan0500:35:19MST2020,15532,14378419,1.08,0.60,41.31,0
197,Calgary,SunJan0500:35:19MST2020,15533,14378972,1.08,0.27,26.43,0
198,Calgary,SunJan0500:35:20MST2020,15534,14379181,1.08,1.01,60.15,0
199,Calgary,SunJan0500:35:22MST2020,15535,14381359,1.08,0.53,37.77,0
200,Calgary,SunJan0500:35:22MST2020,15536,14381716,1.08,0.20,23.20,0
201,Calgary,SunJan0500:35:23MST2020,15537,14382215,1.08,0.46,34.82,0
202,Calgary,SunJan0500:35:24MST2020,15538,14383078,1.08,0.25,25.54,0
203,Calgary,SunJan0500:35:25MST2020,15539,14384016,1.08,0.20,23.04,0
204,Calgary,SunJan0500:35:25MST2020,15540,14384851,1.08,1.82,100.19,0
205,Calgary,SunJan0500:35:25MST2020,15541,14384885,1.08,1.43,80.42,0
206,Calgary,SunJan0500:35:26MST2020,15542,14385467,1.08,0.46,34.98,0
207,Calgary,SunJan0500:35:27MST2020,15543,14386063,1.08,0.34,29.31,0
208,Calgary,SunJan0500:35:27MST2020,15544,14386801,1.08,0.26,25.74,0
209,Calgary,SunJan0500:35:28MST2020,15545,14387501,1.08,0.51,36.88,0
210,Calgary,SunJan0500:35:28MST2020,15546,14387927,1.08,0.21,23.54,0
211,Calgary,SunJan0500:35:29MST2020,15547,14388571,1.08,0.59,40.80,0
212,Calgary,SunJan0500:35:29MST2020,15548,14388602,1.08,0.21,23.69,0
213,Calgary,SunJan0500:35:29MST2020,15549,14388858,1.08,0.26,26.02,0
214,Calgary,SunJan0500:35:30MST2020,15550,14389061,1.08,0.68,44.70,0
215,Calgary,SunJan0500:35:30MST2020,15551,14389542,1.08,0.30,27.47,0
216,Calgary,SunJan0500:35:30MST2020,15552,14389842,1.08,0.26,26.03,0
217,Calgary,SunJan0500:35:30MST2020,15553,14389949,1.08,0.34,29.24,0
218,Calgary,SunJan0500:35:32MST2020,15554,14391499,1.08,3.83,219.88,0
219,Calgary,SunJan0500:35:33MST2020,15555,14392037,1.08,0.94,56.74,0
220,Calgary,SunJan0500:35:33MST2020,15556,14392246,1.08,0.59,40.81,0
221,Calgary,SunJan0500:35:34MST2020,15557,14393335,1.08,0.30,27.63,0
222,Calgary,SunJan0500:35:34MST2020,15558,14393382,1.08,0.50,36.79,0
223,Calgary,SunJan0500:35:34MST2020,15559,14393472,1.08,0.24,25.07,0
224,Calgary,SunJan0500:35:37MST2020,15560,14396365,1.08,2.89,159.20,0
225,Calgary,SunJan0500:35:37MST2020,15561,14396440,1.08,0.31,28.18,0
226,Calgary,SunJan0500:35:39MST2020,15562,14398646,1.08,0.21,23.62,0
227,Calgary,SunJan0500:35:40MST2020,15563,14399190,1.08,0.20,23.04,0
228,Calgary,SunJan0500:35:40MST2020,15564,14399635,1.08,0.24,25.13,0
229,Calgary,SunJan0500:35:40MST2020,15565,14399746,1.08,0.26,25.94,0
230,Calgary,SunJan0500:35:43MST2020,15566,14402458,1.08,0.33,29.20,0
231,Calgary,SunJan0500:35:44MST2020,15567,14403228,1.08,1.01,60.33,0
232,Calgary,SunJan0500:35:46MST2020,15568,14405694,1.08,0.71,46.35,0
233,Calgary,SunJan0500:35:46MST2020,15569,14405847,1.08,0.34,29.31,0
234,Calgary,SunJan0500:35:49MST2020,15570,14408008,1.08,0.41,32.42,0
235,Calgary,SunJan0500:35:49MST2020,15571,14408235,1.08,0.26,25.94,0
236,Calgary,SunJan0500:35:51MST2020,15572,14410130,1.08,0.20,23.12,0
237,Calgary,SunJan0500:35:51MST2020,15573,14410918,1.08,0.59,40.80,0
238,Calgary,SunJan0500:35:53MST2020,15574,14412294,1.08,0.24,24.93,0
239,Calgary,SunJan0500:35:53MST2020,15575,14412327,1.08,0.94,56.74,0
240,Calgary,SunJan0500:35:55MST2020,15576,14414338,1.08,0.54,38.57,0
241,Calgary,SunJan0500:35:55MST2020,15577,14414584,1.08,0.94,57.14,0
242,Calgary,SunJan0500:35:56MST2020,15578,14415049,1.08,1.34,76.16,0
243,Calgary,SunJan0500:36:00MST2020,15579,14418974,1.08,0.34,29.50,0
244,Calgary,SunJan0500:36:00MST2020,15580,14419810,1.08,0.68,44.63,0
245,Calgary,SunJan0500:36:02MST2020,15581,14420976,1.08,0.23,24.71,0
246,Calgary,SunJan0500:36:02MST2020,15582,14421344,1.08,0.24,25.07,0
247,Calgary,SunJan0500:36:02MST2020,15583,14421709,1.08,0.27,26.43,0
248,Calgary,SunJan0500:36:03MST2020,15584,14422258,1.08,1.36,77.21,0
249,Calgary,SunJan0500:36:03MST2020,15585,14422412,1.08,0.40,32.10,0
250,Calgary,SunJan0500:36:03MST2020,15586,14422520,1.08,0.75,48.22,0
251,Calgary,SunJan0500:36:04MST2020,15587,14422913,1.08,0.55,38.70,0
252,Calgary,SunJan0500:36:06MST2020,15588,14425005,1.08,0.21,23.54,0
253,Calgary,SunJan0500:36:07MST2020,15589,14426300,1.08,0.34,29.59,0
254,Calgary,SunJan0500:36:07MST2020,15590,14426464,1.08,0.59,40.80,0
255,Calgary,SunJan0500:36:08MST2020,15591,14427092,1.08,0.93,56.45,0
256,Calgary,SunJan0500:36:11MST2020,15592,14430394,1.08,0.51,37.26,0
257,Calgary,SunJan0500:36:11MST2020,15593,14430513,1.08,0.46,34.98,0
258,Calgary,SunJan0500:36:12MST2020,15594,14431106,1.08,0.55,38.84,0
259,Calgary,SunJan0500:36:13MST2020,15595,14432047,1.08,0.40,32.10,0
260,Calgary,SunJan0500:36:15MST2020,15596,14434526,1.08,0.26,25.76,0
261,Calgary,SunJan0500:36:16MST2020,15597,14435390,1.08,0.40,32.10,0
262,Calgary,SunJan0500:36:17MST2020,15598,14436084,1.08,0.34,29.25,0
263,Calgary,SunJan0500:36:17MST2020,15599,14436319,1.08,0.60,41.06,0
264,Calgary,SunJan0500:36:17MST2020,15600,14436769,1.08,0.31,28.05,0
265,Calgary,SunJan0500:36:20MST2020,15601,14438986,1.08,0.23,24.66,0
266,Calgary,SunJan0500:36:20MST2020,15602,14439183,1.08,0.52,37.34,0
267,Calgary,SunJan0500:36:21MST2020,15603,14440046,1.08,4.05,235.71,0
268,Calgary,SunJan0500:36:22MST2020,15604,14441568,1.08,0.26,25.76,0
269,Calgary,SunJan0500:36:23MST2020,15605,14441938,1.08,0.52,37.56,0
270,Calgary,SunJan0500:36:23MST2020,15606,14442642,1.08,1.18,68.57,0
271,Calgary,SunJan0500:36:25MST2020,15607,14444332,1.08,0.34,29.50,0
272,Calgary,SunJan0500:36:26MST2020,15608,14445320,1.08,0.26,25.76,0
273,Calgary,SunJan0500:36:27MST2020,15609,14446836,1.08,0.26,25.94,0
274,Calgary,SunJan0500:36:28MST2020,15610,14446862,1.08,0.24,25.13,0
275,Calgary,SunJan0500:36:29MST2020,15611,14448233,1.08,0.51,37.16,0
276,Calgary,SunJan0500:36:30MST2020,15612,14448961,1.08,0.20,23.04,0
277,Calgary,SunJan0500:36:30MST2020,15613,14449039,1.08,0.31,28.29,0
278,Calgary,SunJan0500:36:31MST2020,15614,14450268,1.08,0.20,23.04,0
279,Calgary,SunJan0500:36:31MST2020,15615,14450358,1.08,0.17,21.91,0
280,Calgary,SunJan0500:36:31MST2020,15616,14450445,1.08,2.49,136.49,0
281,Calgary,SunJan0500:36:32MST2020,15617,14451037,1.08,0.53,37.77,0
282,Calgary,SunJan0500:36:33MST2020,15618,14452405,1.08,0.27,26.43,0
283,Calgary,SunJan0500:36:33MST2020,15619,14452460,1.08,0.40,32.20,0
284,Calgary,SunJan0500:36:33MST2020,15620,14452757,1.08,0.58,40.32,0
285,Calgary,SunJan0500:36:33MST2020,15621,14452833,1.08,0.29,27.39,0
286,Calgary,SunJan0500:36:34MST2020,15622,14453255,1.08,1.36,77.01,0
287,Calgary,SunJan0500:36:34MST2020,15623,14453509,1.08,0.24,24.93,0
288,Calgary,SunJan0500:36:35MST2020,15624,14454542,1.08,0.20,23.04,0
289,Calgary,SunJan0500:36:37MST2020,15625,14456073,1.08,0.32,28.61,0
290,Calgary,SunJan0500:36:40MST2020,15626,14459248,1.08,0.29,27.39,0
291,Calgary,SunJan0500:36:40MST2020,15627,14459785,1.08,1.48,83.22,0
292,Calgary,SunJan0500:36:41MST2020,15628,14459799,1.08,0.40,32.14,0
293,Calgary,SunJan0500:36:42MST2020,15629,14461663,1.08,0.44,33.97,0
294,Calgary,SunJan0500:36:43MST2020,15630,14461822,1.08,0.47,35.14,0
295,Calgary,SunJan0500:36:43MST2020,15631,14462004,1.08,0.42,32.93,0
296,Calgary,SunJan0500:36:44MST2020,15632,14463150,1.08,0.23,24.71,0
297,Calgary,SunJan0500:36:44MST2020,15633,14463337,1.08,0.49,36.34,0
298,Calgary,SunJan0500:36:45MST2020,15634,14463862,1.08,0.68,44.63,0
299,Calgary,SunJan0500:36:45MST2020,15635,14464477,1.08,0.29,27.39,0
300,Calgary,SunJan0500:36:46MST2020,15636,14465589,1.08,0.50,36.79,0
301,Calgary,SunJan0500:36:47MST2020,15637,14465886,1.08,1.10,64.75,0
302,Calgary,SunJan0500:36:47MST2020,15638,14466329,1.08,1.07,62.92,0
303,Calgary,SunJan0500:36:51MST2020,15639,14470324,1.08,0.34,29.25,0
304,Calgary,SunJan0500:36:52MST2020,15640,14470888,1.08,0.79,49.86,0
305,Calgary,SunJan0500:36:52MST2020,15641,14471491,1.08,0.58,40.38,0
306,Calgary,SunJan0500:36:53MST2020,15642,14472335,1.08,0.34,29.31,0
307,Calgary,SunJan0500:36:56MST2020,15643,14475222,1.08,0.38,31.19,0
308,Calgary,SunJan0500:36:56MST2020,15644,14475356,1.08,0.26,25.94,0
309,Calgary,SunJan0500:36:57MST2020,15645,14476406,1.08,0.34,29.32,0
310,Calgary,SunJan0500:36:57MST2020,15646,14476585,1.08,2.20,120.44,0
311,Calgary,SunJan0500:36:58MST2020,15647,14476795,1.08,0.16,21.56,0
312,Calgary,SunJan0500:36:59MST2020,15648,14478620,1.08,0.24,24.89,0
313,Calgary,SunJan0500:37:01MST2020,15649,14479775,1.08,0.17,21.94,0
314,Calgary,SunJan0500:37:02MST2020,15650,14481642,1.08,0.72,46.83,0
315,Calgary,SunJan0500:37:03MST2020,15651,14481827,1.08,1.45,81.52,0
316,Calgary,SunJan0500:37:03MST2020,15652,14482041,1.08,0.31,28.05,0
317,Calgary,SunJan0500:37:05MST2020,15653,14484315,1.08,0.31,28.29,0
318,Calgary,SunJan0500:37:05MST2020,15654,14484381,1.08,0.30,27.67,0
319,Calgary,SunJan0500:37:06MST2020,15655,14484855,1.08,0.52,37.49,0
320,Calgary,SunJan0500:37:06MST2020,15656,14485195,1.08,0.26,26.03,0
321,Calgary,SunJan0500:37:09MST2020,15657,14487871,1.08,0.34,29.50,0
322,Calgary,SunJan0500:37:09MST2020,15658,14488580,1.08,0.40,32.14,0
323,Calgary,SunJan0500:37:11MST2020,15659,14490220,1.08,0.53,37.77,0
324,Calgary,SunJan0500:37:12MST2020,15660,14490765,1.08,0.34,29.33,0
325,Calgary,SunJan0500:37:12MST2020,15661,14490850,1.08,0.31,28.18,0
