81,Calgary,SatJan0415:08:39MST2020,1932,1777252,1.09,1.17,67.67,0
82,Calgary,SatJan0415:08:40MST2020,1933,1778539,1.09,0.50,36.71,0
83,Calgary,SatJan0415:08:41MST2020,1934,1779035,1.09,0.64,43.01,0
84,Calgary,SatJan0415:08:42MST2020,1935,1779757,1.09,0.54,38.59,0
85,Calgary,SatJan0415:08:42MST2020,1936,1779958,1.09,0.17,22.03,0
86,Calgary,SatJan0415:08:42MST2020,1937,1779986,1.09,0.55,38.70,0
87,Calgary,SatJan0415:08:43MST2020,1938,1780985,1.09,0.53,38.18,0
88,Calgary,SatJan0415:08:44MST2020,1939,1781963,1.09,0.21,23.72,0
89,Calgary,SatJan0415:08:44MST2020,1940,1782028,1.09,1.05,61.93,0
90,Calgary,SatJan0415:08:45MST2020,1941,1783291,1.09,0.24,24.89,0
91,Calgary,SatJan0415:08:46MST2020,1942,1783801,1.09,0.42,33.16,0
92,Calgary,SatJan0415:08:46MST2020,1943,1784435,1.09,0.36,30.38,0
93,Calgary,SatJan0415:08:47MST2020,1944,1784653,1.09,0.54,38.59,0
94,Calgary,SatJan0415:08:48MST2020,1945,1785646,1.09,2.38,129.91,0
95,Calgary,SatJan0415:08:51MST2020,1946,1788875,1.09,0.55,38.70,0
96,Calgary,SatJan0415:08:51MST2020,1947,1789473,1.09,0.41,32.47,0
97,Calgary,SatJan0415:08:52MST2020,1948,1790351,1.09,0.80,50.59,0
98,Calgary,SatJan0415:08:54MST2020,1949,1791976,1.09,0.20,23.04,0
99,Calgary,SatJan0415:08:54MST2020,1950,1792134,1.09,0.17,21.81,0
100,Calgary,SatJan0415:08:58MST2020,1951,1795923,1.09,0.63,42.58,0
101,Calgary,SatJan0415:08:58MST2020,1952,1796428,1.09,0.43,33.56,0
102,Calgary,SatJan0415:08:59MST2020,1953,1796530,1.09,0.20,23.04,0
103,Calgary,SatJan0415:09:00MST2020,1954,1797706,1.09,0.36,30.30,0
104,Calgary,SatJan0415:09:00MST2020,1955,1798283,1.09,0.47,35.14,0
105,Calgary,SatJan0415:09:01MST2020,1956,1799373,1.09,0.52,37.38,0
106,Calgary,SatJan0415:09:03MST2020,1957,1801449,1.09,0.42,32.90,0
107,Calgary,SatJan0415:09:05MST2020,1958,1802717,1.09,0.59,40.75,0
108,Calgary,SatJan0415:09:05MST2020,1959,1803272,1.09,0.74,47.83,0
109,Calgary,SatJan0415:09:08MST2020,1960,1805859,1.09,2.58,141.14,0
110,Calgary,SatJan0415:09:10MST2020,1961,1808017,1.08,0.30,27.47,0
111,Calgary,SatJan0415:09:11MST2020,1962,1808530,1.08,0.58,40.38,0
112,Calgary,SatJan0415:09:12MST2020,1963,1809679,1.08,0.31,28.18,0
113,Calgary,SatJan0415:09:12MST2020,1964,1809881,1.09,0.31,28.20,0
114,Calgary,SatJan0415:09:13MST2020,1965,1810501,1.09,0.63,42.58,0
115,Calgary,SatJan0415:09:13MST2020,1966,1810841,1.09,0.21,23.69,0
116,Calgary,SatJan0415:09:14MST2020,1967,1811795,1.09,0.18,22.27,0
117,Calgary,SatJan0415:09:14MST2020,1968,1811960,1.09,1.05,62.17,0
118,Calgary,SatJan0415:09:14MST2020,1969,1812071,1.09,0.21,23.69,0
119,Calgary,SatJan0415:09:16MST2020,1970,1813588,1.09,1.24,71.15,0
120,Calgary,SatJan0415:09:16MST2020,1971,1814400,1.09,0.40,32.31,0
121,Calgary,SatJan0415:09:17MST2020,1972,1815408,1.09,0.54,38.51,0
122,Calgary,SatJan0415:09:18MST2020,1973,1815624,1.09,0.50,36.64,0
123,Calgary,SatJan0415:09:20MST2020,1974,1818144,1.09,0.54,38.45,0
124,Calgary,SatJan0415:09:22MST2020,1975,1819761,1.09,0.59,40.80,0
125,Calgary,SatJan0415:09:23MST2020,1976,1820766,1.09,0.40,32.10,0
126,Calgary,SatJan0415:09:24MST2020,1977,1821535,1.09,0.20,23.04,0
127,Calgary,SatJan0415:09:24MST2020,1978,1821559,1.09,0.29,27.39,0
128,Calgary,SatJan0415:09:24MST2020,1979,1821718,1.09,0.68,45.03,0
129,Calgary,SatJan0415:09:26MST2020,1980,1823684,1.09,0.30,27.47,0
130,Calgary,SatJan0415:09:26MST2020,1981,1823845,1.09,0.51,36.97,0
131,Calgary,SatJan0415:09:31MST2020,1982,1829320,1.08,1.07,62.91,0
132,Calgary,SatJan0415:09:33MST2020,1983,1830425,1.08,1.19,69.06,0
133,Calgary,SatJan0415:09:33MST2020,1984,1830598,1.08,0.36,30.38,0
134,Calgary,SatJan0415:09:33MST2020,1985,1831255,1.08,0.16,21.39,0
135,Calgary,SatJan0415:09:33MST2020,1986,1831378,1.08,0.32,28.67,0
136,Calgary,SatJan0415:09:34MST2020,1987,1832048,1.08,0.97,58.49,0
137,Calgary,SatJan0415:09:35MST2020,1988,1833267,1.08,0.76,48.39,0
138,Calgary,SatJan0415:09:36MST2020,1989,1833991,1.08,0.26,25.76,0
139,Calgary,SatJan0415:09:38MST2020,1990,1835615,1.08,0.47,35.14,0
140,Calgary,SatJan0415:09:40MST2020,1991,1837983,1.08,0.33,29.20,0
141,Calgary,SatJan0415:09:40MST2020,1992,1838015,1.08,0.59,40.89,0
142,Calgary,SatJan0415:09:40MST2020,1993,1838031,1.08,1.06,62.72,0
143,Calgary,SatJan0415:09:41MST2020,1994,1838521,1.08,0.34,29.50,0
144,Calgary,SatJan0415:09:41MST2020,1995,1838795,1.08,0.25,25.54,0
145,Calgary,SatJan0415:09:42MST2020,1996,1839852,1.08,0.25,25.51,0
146,Calgary,SatJan0415:09:42MST2020,1997,1839880,1.09,0.31,28.05,0
147,Calgary,SatJan0415:09:43MST2020,1998,1840621,1.09,0.52,37.49,0
148,Calgary,SatJan0415:09:44MST2020,1999,1841418,1.09,0.64,43.01,0
149,Calgary,SatJan0415:09:44MST2020,2000,1841733,1.09,0.53,38.08,0
150,Calgary,SatJan0415:09:44MST2020,2001,1841829,1.09,0.51,36.97,0
151,Calgary,SatJan0415:09:47MST2020,2002,1844989,1.09,0.68,44.79,0
152,Calgary,SatJan0415:09:48MST2020,2003,1845856,1.09,0.27,26.52,0
153,Calgary,SatJan0415:09:50MST2020,2004,1848335,1.08,3.27,182.77,0
154,Calgary,SatJan0415:09:51MST2020,2005,1848429,1.08,1.82,100.16,0
155,Calgary,SatJan0415:09:51MST2020,2006,1848619,1.09,0.31,28.05,0
156,Calgary,SatJan0415:09:52MST2020,2007,1849984,1.08,0.64,43.01,0
157,Calgary,SatJan0415:09:53MST2020,2008,1850894,1.08,0.63,42.58,0
158,Calgary,SatJan0415:09:53MST2020,2009,1850909,1.09,0.30,27.64,0
159,Calgary,SatJan0415:09:54MST2020,2010,1852160,1.09,0.40,32.24,0
160,Calgary,SatJan0415:09:56MST2020,2011,1854159,1.08,0.20,23.04,0
161,Calgary,SatJan0415:09:58MST2020,2012,1856004,1.08,0.18,22.13,0
162,Calgary,SatJan0415:09:59MST2020,2013,1856478,1.08,0.74,47.83,0
163,Calgary,SatJan0415:10:00MST2020,2014,1857582,1.08,0.20,23.04,0
164,Calgary,SatJan0415:10:00MST2020,2015,1857589,1.08,0.40,32.24,0
165,Calgary,SatJan0415:10:00MST2020,2016,1857905,1.09,0.68,44.63,0
166,Calgary,SatJan0415:10:02MST2020,2017,1860230,1.08,0.20,23.04,0
167,Calgary,SatJan0415:10:03MST2020,2018,1860604,1.08,0.68,44.63,0
168,Calgary,SatJan0415:10:04MST2020,2019,1861760,1.08,0.17,21.91,0
169,Calgary,SatJan0415:10:05MST2020,2020,1863058,1.08,0.21,23.69,0
170,Calgary,SatJan0415:10:06MST2020,2021,1864016,1.08,0.55,38.70,0
171,Calgary,SatJan0415:10:07MST2020,2022,1865099,1.08,1.74,96.14,0
172,Calgary,SatJan0415:10:07MST2020,2023,1865168,1.08,0.27,26.43,0
173,Calgary,SatJan0415:10:08MST2020,2024,1865611,1.08,0.31,28.18,0
174,Calgary,SatJan0415:10:09MST2020,2025,1866732,1.08,0.17,21.91,0
175,Calgary,SatJan0415:10:10MST2020,2026,1867444,1.08,0.50,36.51,0
176,Calgary,SatJan0415:10:12MST2020,2027,1870078,1.08,0.97,58.45,0
177,Calgary,SatJan0415:10:13MST2020,2028,1870751,1.08,0.42,33.02,0
178,Calgary,SatJan0415:10:15MST2020,2029,1872649,1.08,0.99,59.21,0
179,Calgary,SatJan0415:10:15MST2020,2030,1872788,1.08,0.24,24.93,0
180,Calgary,SatJan0415:10:15MST2020,2031,1873152,1.08,0.24,24.93,0
181,Calgary,SatJan0415:10:18MST2020,2032,1875331,1.08,0.46,34.98,0
182,Calgary,SatJan0415:10:21MST2020,2033,1878512,1.08,0.65,43.44,0
183,Calgary,SatJan0415:10:21MST2020,2034,1878625,1.08,0.36,30.30,0
184,Calgary,SatJan0415:10:21MST2020,2035,1879246,1.08,0.46,34.98,0
185,Calgary,SatJan0415:10:23MST2020,2036,1880849,1.08,0.44,34.09,0
186,Calgary,SatJan0415:10:25MST2020,2037,1883210,1.08,0.34,29.25,0
187,Calgary,SatJan0415:10:26MST2020,2038,1883510,1.08,0.74,47.83,0
188,Calgary,SatJan0415:10:26MST2020,2039,1883765,1.08,0.27,26.43,0
189,Calgary,SatJan0415:10:26MST2020,2040,1883852,1.08,0.40,32.10,0
190,Calgary,SatJan0415:10:26MST2020,2041,1884077,1.08,0.40,32.31,0
191,Calgary,SatJan0415:10:27MST2020,2042,1884545,1.08,0.72,46.83,0
192,Calgary,SatJan0415:10:30MST2020,2043,1887382,1.08,0.63,42.33,0
193,Calgary,SatJan0415:10:30MST2020,2044,1887403,1.08,0.66,44.00,0
194,Calgary,SatJan0415:10:33MST2020,2045,1890818,1.08,0.55,38.70,0
195,Calgary,SatJan0415:10:34MST2020,2046,1891513,1.08,0.40,32.10,0
196,Calgary,SatJan0415:10:34MST2020,2047,1891552,1.08,0.21,23.54,0
197,Calgary,SatJan0415:10:34MST2020,2048,1891996,1.08,1.06,62.42,0
198,Calgary,SatJan0415:10:35MST2020,2049,1892627,1.08,0.50,36.79,0
199,Calgary,SatJan0415:10:35MST2020,2050,1892717,1.08,0.24,25.13,0
200,Calgary,SatJan0415:10:35MST2020,2051,1892849,1.08,0.34,29.50,0
201,Calgary,SatJan0415:10:36MST2020,2052,1893355,1.08,1.24,71.34,0
202,Calgary,SatJan0415:10:37MST2020,2053,1894520,1.08,0.55,38.75,0
203,Calgary,SatJan0415:10:38MST2020,2054,1895477,1.08,0.25,25.54,0
204,Calgary,SatJan0415:10:39MST2020,2055,1896505,1.08,0.75,48.20,0
205,Calgary,SatJan0415:10:39MST2020,2056,1896633,1.08,0.29,27.39,0
206,Calgary,SatJan0415:10:41MST2020,2057,1899031,1.08,0.43,33.56,0
207,Calgary,SatJan0415:10:42MST2020,2058,1899363,1.08,0.41,32.47,0
208,Calgary,SatJan0415:10:42MST2020,2059,1900181,1.08,0.66,43.98,0
209,Calgary,SatJan0415:10:43MST2020,2060,1900308,1.08,0.32,28.67,0
210,Calgary,SatJan0415:10:43MST2020,2061,1901121,1.08,0.18,22.15,0
211,Calgary,SatJan0415:10:45MST2020,2062,1902524,1.08,0.55,38.93,0
212,Calgary,SatJan0415:10:45MST2020,2063,1902597,1.08,0.65,43.44,0
213,Calgary,SatJan0415:10:46MST2020,2064,1903776,1.08,0.33,29.12,0
214,Calgary,SatJan0415:10:47MST2020,2065,1904814,1.08,0.82,51.45,0
215,Calgary,SatJan0415:10:47MST2020,2066,1904862,1.08,0.18,22.27,0
216,Calgary,SatJan0415:10:48MST2020,2067,1905828,1.08,0.46,34.82,0
217,Calgary,SatJan0415:10:48MST2020,2068,1905928,1.09,0.40,32.24,0
218,Calgary,SatJan0415:10:48MST2020,2069,1905964,1.09,0.31,28.29,0
219,Calgary,SatJan0415:10:49MST2020,2070,1906311,1.09,0.41,32.47,0
220,Calgary,SatJan0415:10:49MST2020,2071,1906769,1.09,0.37,30.77,0
221,Calgary,SatJan0415:10:49MST2020,2072,1906981,1.09,0.43,33.68,0
222,Calgary,SatJan0415:10:50MST2020,2073,1907909,1.09,0.26,25.76,0
223,Calgary,SatJan0415:10:50MST2020,2074,1908172,1.09,0.34,29.31,0
224,Calgary,SatJan0415:10:51MST2020,2075,1908598,1.09,0.37,30.70,0
225,Calgary,SatJan0415:10:53MST2020,2076,1910581,1.09,0.34,29.27,0
226,Calgary,SatJan0415:10:55MST2020,2077,1912627,1.09,0.30,27.55,0
227,Calgary,SatJan0415:10:57MST2020,2078,1914433,1.09,0.36,30.30,0
228,Calgary,SatJan0415:10:58MST2020,2079,1915832,1.09,0.30,27.47,0
229,Calgary,SatJan0415:10:59MST2020,2080,1916470,1.09,0.32,28.67,0
230,Calgary,SatJan0415:11:00MST2020,2081,1917619,1.09,0.36,30.30,0
231,Calgary,SatJan0415:11:01MST2020,2082,1918985,1.08,0.59,40.66,0
232,Calgary,SatJan0415:11:03MST2020,2083,1920273,1.08,0.25,25.54,0
233,Calgary,SatJan0415:11:03MST2020,2084,1920989,1.08,0.65,43.32,0
234,Calgary,SatJan0415:11:06MST2020,2085,1923520,1.08,0.21,23.54,0
235,Calgary,SatJan0415:11:07MST2020,2086,1924221,1.08,1.04,61.50,0
236,Calgary,SatJan0415:11:08MST2020,2087,1926031,1.08,0.63,42.58,0
237,Calgary,SatJan0415:11:09MST2020,2088,1926397,1.08,0.34,29.50,0
238,Calgary,SatJan0415:11:09MST2020,2089,1926718,1.08,1.03,61.05,0
239,Calgary,SatJan0415:11:09MST2020,2090,1927187,1.08,0.33,29.20,0
240,Calgary,SatJan0415:11:14MST2020,2091,1931596,1.08,1.22,70.26,0
241,Calgary,SatJan0415:11:15MST2020,2092,1932884,1.08,0.89,54.39,0
242,Calgary,SatJan0415:11:16MST2020,2093,1933334,1.08,0.21,23.54,0
243,Calgary,SatJan0415:11:17MST2020,2094,1934733,1.08,0.16,21.36,0
244,Calgary,SatJan0415:11:17MST2020,2095,1934751,1.08,1.07,63.00,0
245,Calgary,SatJan0415:11:18MST2020,2096,1935886,1.08,0.21,23.69,0
246,Calgary,SatJan0415:11:19MST2020,2097,1936215,1.08,0.21,23.62,0
247,Calgary,SatJan0415:11:19MST2020,2098,1936412,1.08,0.44,33.97,0
248,Calgary,SatJan0415:11:21MST2020,2099,1938246,1.08,0.17,21.91,0
249,Calgary,SatJan0415:11:22MST2020,2100,1939629,1.08,0.18,22.27,0
250,Calgary,SatJan0415:11:24MST2020,2101,1941216,1.08,0.71,46.35,0
251,Calgary,SatJan0415:11:24MST2020,2102,1941681,1.08,0.50,36.79,0
252,Calgary,SatJan0415:11:25MST2020,2103,1942460,1.08,0.47,35.14,0
253,Calgary,SatJan0415:11:26MST2020,2104,1943805,1.08,0.18,22.13,0
254,Calgary,SatJan0415:11:26MST2020,2105,1943837,1.08,0.27,26.43,0
255,Calgary,SatJan0415:11:27MST2020,2106,1944380,1.08,0.36,30.30,0
256,Calgary,SatJan0415:11:27MST2020,2107,1944851,1.08,0.72,46.83,0
257,Calgary,SatJan0415:11:27MST2020,2108,1945105,1.08,0.40,32.10,0
258,Calgary,SatJan0415:11:31MST2020,2109,1948478,1.08,0.48,35.62,0
259,Calgary,SatJan0415:11:34MST2020,2110,1952087,1.08,0.41,32.78,0
260,Calgary,SatJan0415:11:35MST2020,2111,1952319,1.08,0.37,30.77,0
261,Calgary,SatJan0415:11:35MST2020,2112,1952481,1.08,0.54,38.59,0
262,Calgary,SatJan0415:11:35MST2020,2113,1952609,1.08,0.34,29.25,0
263,Calgary,SatJan0415:11:35MST2020,2114,1952908,1.08,2.79,153.57,0
264,Calgary,SatJan0415:11:35MST2020,2115,1953021,1.08,1.61,89.44,0
265,Calgary,SatJan0415:11:36MST2020,2116,1954034,1.08,0.40,32.31,0
266,Calgary,SatJan0415:11:36MST2020,2117,1954068,1.08,0.38,31.19,0
267,Calgary,SatJan0415:11:37MST2020,2118,1954407,1.08,1.10,64.53,0
268,Calgary,SatJan0415:11:37MST2020,2119,1954575,1.08,0.72,46.83,0
269,Calgary,SatJan0415:11:38MST2020,2120,1955575,1.08,0.86,53.28,0
270,Calgary,SatJan0415:11:38MST2020,2121,1955696,1.08,0.31,28.20,0
271,Calgary,SatJan0415:11:39MST2020,2122,1956717,1.08,0.21,23.69,0
272,Calgary,SatJan0415:11:40MST2020,2123,1957898,1.08,0.85,52.62,0
273,Calgary,SatJan0415:11:40MST2020,2124,1957904,1.08,0.40,32.31,0
274,Calgary,SatJan0415:11:40MST2020,2125,1958054,1.09,0.25,25.54,0
275,Calgary,SatJan0415:11:42MST2020,2126,1959225,1.09,0.63,42.58,0
276,Calgary,SatJan0415:11:42MST2020,2127,1960036,1.09,0.40,32.16,0
277,Calgary,SatJan0415:11:43MST2020,2128,1960251,1.09,0.30,27.63,0
278,Calgary,SatJan0415:11:43MST2020,2129,1960433,1.09,0.68,44.61,0
279,Calgary,SatJan0415:11:43MST2020,2130,1960556,1.09,1.22,70.38,0
280,Calgary,SatJan0415:11:45MST2020,2131,1962140,1.09,0.19,22.81,0
281,Calgary,SatJan0415:11:45MST2020,2132,1962378,1.09,0.24,24.93,0
282,Calgary,SatJan0415:11:45MST2020,2133,1962429,1.09,0.30,27.55,0
283,Calgary,SatJan0415:11:45MST2020,2134,1963000,1.09,0.63,42.58,0
284,Calgary,SatJan0415:11:46MST2020,2135,1963609,1.09,0.60,41.06,0
285,Calgary,SatJan0415:11:47MST2020,2136,1964474,1.09,0.36,30.38,0
286,Calgary,SatJan0415:11:47MST2020,2137,1964876,1.09,0.16,21.54,0
287,Calgary,SatJan0415:11:48MST2020,2138,1965378,1.09,0.47,35.14,0
288,Calgary,SatJan0415:11:49MST2020,2139,1966323,1.09,0.40,32.10,0
289,Calgary,SatJan0415:11:49MST2020,2140,1966618,1.09,0.17,22.12,0
290,Calgary,SatJan0415:11:50MST2020,2141,1967097,1.09,0.54,38.50,0
291,Calgary,SatJan0415:11:53MST2020,2142,1970475,1.09,0.18,22.27,0
292,Calgary,SatJan0415:11:54MST2020,2143,1971733,1.09,1.14,66.39,0
293,Calgary,SatJan0415:11:55MST2020,2144,1972311,1.09,1.25,71.93,0
294,Calgary,SatJan0415:11:57MST2020,2145,1974709,1.09,0.21,23.69,0
295,Calgary,SatJan0415:11:58MST2020,2146,1975076,1.09,0.51,36.97,0
296,Calgary,SatJan0415:11:59MST2020,2147,1976441,1.09,0.21,23.69,0
297,Calgary,SatJan0415:12:00MST2020,2148,1977251,1.09,0.21,23.69,0
298,Calgary,SatJan0415:12:00MST2020,2149,1978002,1.09,0.17,21.91,0
299,Calgary,SatJan0415:12:00MST2020,2150,1978014,1.09,0.34,29.32,0
300,Calgary,SatJan0415:12:01MST2020,2151,1978159,1.09,0.65,43.32,0
301,Calgary,SatJan0415:12:01MST2020,2152,1978432,1.09,0.54,38.38,0
302,Calgary,SatJan0415:12:03MST2020,2153,1980462,1.09,0.50,36.71,0
303,Calgary,SatJan0415:12:03MST2020,2154,1980795,1.09,0.53,37.77,0
304,Calgary,SatJan0415:12:05MST2020,2155,1982310,1.09,0.82,51.45,0
305,Calgary,SatJan0415:12:05MST2020,2156,1982720,1.09,0.37,30.70,0
306,Calgary,SatJan0415:12:06MST2020,2157,1983640,1.09,0.24,25.13,0
307,Calgary,SatJan0415:12:07MST2020,2158,1984508,1.09,1.07,63.00,0
308,Calgary,SatJan0415:12:10MST2020,2159,1987052,1.09,0.51,37.16,0
309,Calgary,SatJan0415:12:10MST2020,2160,1987056,1.09,1.67,92.77,0
310,Calgary,SatJan0415:12:10MST2020,2161,1987878,1.09,0.36,30.35,0
311,Calgary,SatJan0415:12:11MST2020,2162,1988251,1.09,0.41,32.42,0
312,Calgary,SatJan0415:12:11MST2020,2163,1988880,1.09,0.34,29.59,0
313,Calgary,SatJan0415:12:12MST2020,2164,1989159,1.09,0.31,28.27,0
314,Calgary,SatJan0415:12:12MST2020,2165,1989630,1.09,0.37,30.77,0
315,Calgary,SatJan0415:12:12MST2020,2166,1989648,1.09,0.34,29.25,0
316,Calgary,SatJan0415:12:12MST2020,2167,1989736,1.09,0.60,41.06,0
317,Calgary,SatJan0415:12:12MST2020,2168,1989936,1.09,0.26,25.94,0
318,Calgary,SatJan0415:12:13MST2020,2169,1990389,1.09,0.71,46.35,0
319,Calgary,SatJan0415:12:14MST2020,2170,1991474,1.09,0.97,58.45,0
320,Calgary,SatJan0415:12:14MST2020,2171,1991486,1.09,0.58,40.32,0
321,Calgary,SatJan0415:12:18MST2020,2172,1995371,1.09,0.29,27.39,0
322,Calgary,SatJan0415:12:19MST2020,2173,1996465,1.09,0.17,21.91,0
323,Calgary,SatJan0415:12:21MST2020,2174,1998910,1.09,0.31,28.05,0
324,Calgary,SatJan0415:12:24MST2020,2175,2001454,1.09,0.21,23.69,0
325,Calgary,SatJan0415:12:24MST2020,2176,2001509,1.09,0.82,51.12,0
