1,Calgary,SatJan0420:00:13MST2020,
66,Calgary,SatJan0420:01:06MST2020,4286,3930523,1.09,0.26,25.76,0
67,Calgary,SatJan0420:01:07MST2020,4287,3931251,1.09,0.36,30.25,0
68,Calgary,SatJan0420:01:08MST2020,4288,3932146,1.09,0.30,27.64,0
69,Calgary,SatJan0420:01:08MST2020,4289,3932161,1.09,0.50,36.71,0
70,Calgary,SatJan0420:01:08MST2020,4290,3932640,1.09,0.20,23.04,0
71,Calgary,SatJan0420:01:08MST2020,4291,3933095,1.09,0.20,23.12,0
72,Calgary,SatJan0420:01:09MST2020,4292,3933103,1.09,0.64,42.83,0
73,Calgary,SatJan0420:01:12MST2020,4293,3936468,1.09,0.30,27.55,0
74,Calgary,SatJan0420:01:13MST2020,4294,3937435,1.09,1.79,98.90,0
75,Calgary,SatJan0420:01:14MST2020,4295,3938805,1.09,0.58,40.07,0
76,Calgary,SatJan0420:01:14MST2020,4296,3938860,1.09,0.30,27.67,0
77,Calgary,SatJan0420:01:15MST2020,4297,3939613,1.09,0.34,29.27,0
78,Calgary,SatJan0420:01:15MST2020,4298,3940092,1.09,0.66,43.87,0
79,Calgary,SatJan0420:01:16MST2020,4299,3940679,1.09,0.20,23.04,0
80,Calgary,SatJan0420:01:17MST2020,4300,3941213,1.09,0.53,38.08,0
81,Calgary,SatJan0420:01:18MST2020,4301,3942108,1.09,0.89,54.70,0
82,Calgary,SatJan0420:01:18MST2020,4302,3942214,1.09,0.20,23.04,0
83,Calgary,SatJan0420:01:18MST2020,4303,3942454,1.09,1.34,76.14,0
84,Calgary,SatJan0420:01:21MST2020,4304,3945695,1.09,0.54,38.57,0
85,Calgary,SatJan0420:01:21MST2020,4305,3945958,1.09,0.52,37.34,0
86,Calgary,SatJan0420:01:21MST2020,4306,3946059,1.09,0.20,23.04,0
87,Calgary,SatJan0420:01:23MST2020,4307,3947344,1.09,0.18,22.13,0
88,Calgary,SatJan0420:01:23MST2020,4308,3947386,1.09,0.51,37.16,0
89,Calgary,SatJan0420:01:24MST2020,4309,3949014,1.09,0.30,27.55,0
90,Calgary,SatJan0420:01:25MST2020,4310,3950047,1.09,0.46,34.82,0
91,Calgary,SatJan0420:01:28MST2020,4311,3952182,1.09,0.26,25.94,0
92,Calgary,SatJan0420:01:28MST2020,4312,3952416,1.09,0.23,24.71,0
93,Calgary,SatJan0420:01:29MST2020,4313,3953342,1.09,0.33,29.06,0
94,Calgary,SatJan0420:01:30MST2020,4314,3954060,1.09,0.41,32.47,0
95,Calgary,SatJan0420:01:32MST2020,4315,3956506,1.09,0.26,26.02,0
96,Calgary,SatJan0420:01:32MST2020,4316,3956907,1.09,0.31,28.29,0
97,Calgary,SatJan0420:01:34MST2020,4317,3958159,1.09,0.89,54.39,0
98,Calgary,SatJan0420:01:37MST2020,4318,3961643,1.09,0.73,47.08,0
99,Calgary,SatJan0420:01:38MST2020,4319,3962363,1.09,0.24,24.93,0
100,Calgary,SatJan0420:01:38MST2020,4320,3962706,1.09,0.33,29.20,0
101,Calgary,SatJan0420:01:40MST2020,4321,3964363,1.09,0.31,28.27,0
102,Calgary,SatJan0420:01:40MST2020,4322,3964656,1.09,0.68,44.70,0
103,Calgary,SatJan0420:01:42MST2020,4323,3966163,1.09,0.43,33.68,0
104,Calgary,SatJan0420:01:42MST2020,4324,3966351,1.09,0.21,23.69,0
105,Calgary,SatJan0420:01:42MST2020,4325,3966645,1.09,0.34,29.50,0
106,Calgary,SatJan0420:01:44MST2020,4326,3968421,1.09,0.25,25.54,0
107,Calgary,SatJan0420:01:44MST2020,4327,3968540,1.09,2.48,135.49,0
108,Calgary,SatJan0420:01:46MST2020,4328,3970172,1.09,0.17,21.91,0
109,Calgary,SatJan0420:01:46MST2020,4329,3970860,1.09,0.18,22.37,0
110,Calgary,SatJan0420:01:51MST2020,4330,3975081,1.09,0.36,30.38,0
111,Calgary,SatJan0420:01:51MST2020,4331,3975949,1.09,0.21,23.69,0
112,Calgary,SatJan0420:01:52MST2020,4332,3976953,1.09,0.74,47.83,0
113,Calgary,SatJan0420:01:53MST2020,4333,3977699,1.09,0.40,32.10,0
114,Calgary,SatJan0420:01:54MST2020,4334,3978200,1.09,0.21,23.69,0
115,Calgary,SatJan0420:01:54MST2020,4335,3978299,1.09,0.53,37.77,0
116,Calgary,SatJan0420:01:54MST2020,4336,3978517,1.09,0.36,30.38,0
117,Calgary,SatJan0420:01:56MST2020,4337,3980596,1.09,1.14,66.39,0
118,Calgary,SatJan0420:01:57MST2020,4338,3981916,1.09,0.30,27.64,0
119,Calgary,SatJan0420:01:58MST2020,4339,3982329,1.09,0.74,47.83,0
120,Calgary,SatJan0420:01:58MST2020,4340,3982516,1.09,2.54,138.97,0
121,Calgary,SatJan0420:01:59MST2020,4341,3983415,1.09,0.36,30.30,0
122,Calgary,SatJan0420:02:00MST2020,4342,3984397,1.09,0.34,29.50,0
123,Calgary,SatJan0420:02:01MST2020,4343,3985461,1.09,2.32,126.74,0
124,Calgary,SatJan0420:02:02MST2020,4344,3986459,1.09,0.46,35.03,0
125,Calgary,SatJan0420:02:03MST2020,4345,3987610,1.09,0.34,29.50,0
126,Calgary,SatJan0420:02:05MST2020,4346,3989898,1.09,0.23,24.71,0
127,Calgary,SatJan0420:02:06MST2020,4347,3990654,1.09,0.46,34.98,0
128,Calgary,SatJan0420:02:06MST2020,4348,3990824,1.09,2.89,159.20,0
129,Calgary,SatJan0420:02:07MST2020,4349,3991489,1.09,0.29,27.39,0
130,Calgary,SatJan0420:02:07MST2020,4350,3991857,1.09,0.32,28.64,0
131,Calgary,SatJan0420:02:08MST2020,4351,3992433,1.09,0.54,38.50,0
132,Calgary,SatJan0420:02:09MST2020,4352,3993340,1.09,0.72,46.70,0
133,Calgary,SatJan0420:02:09MST2020,4353,3993659,1.09,0.34,29.50,0
134,Calgary,SatJan0420:02:10MST2020,4354,3994263,1.09,0.30,27.63,0
135,Calgary,SatJan0420:02:11MST2020,4355,3995192,1.09,0.58,40.32,0
136,Calgary,SatJan0420:02:11MST2020,4356,3995934,1.09,0.68,44.63,0
137,Calgary,SatJan0420:02:12MST2020,4357,3996312,1.09,0.31,28.27,0
138,Calgary,SatJan0420:02:13MST2020,4358,3996980,1.09,0.21,23.72,0
